28,079,001,01,38,02,2008,01,01,00054,V,00060,V,00042,V,00035,V,00039,V,00035,V,00029,V,00024,V,00025,V,00029,V,00036,V,00036,V,00040,V,00036,V,00026,V,00029,V,00023,V,00023,V,00023,V,00025,V,00027,V,00028,V,00028,V,00026,V
28,079,001,01,38,02,2008,01,02,00024,V,00020,V,00019,V,00018,V,00015,V,00017,V,00019,V,00021,V,00018,V,00018,V,00019,V,00022,V,00037,V,00035,V,00030,V,00030,V,00027,V,00024,V,00022,V,00021,V,00020,V,00022,V,00019,V,00017,V
28,079,001,01,38,02,2008,01,03,00016,V,00016,V,00015,V,00014,V,00013,V,00012,V,00012,V,00014,V,00016,V,00017,V,00017,V,00018,V,00016,V,00019,V,00023,V,00022,V,00018,V,00017,V,00019,V,00018,V,00017,V,00017,V,00016,V,00014,V
28,079,001,01,38,02,2008,01,04,00014,V,00014,V,00012,V,00012,V,00011,V,00012,V,00013,V,00016,V,00016,V,00025,V,00034,V,00035,V,00026,V,00023,V,00021,V,00022,V,00021,V,00021,V,00022,V,00021,V,00025,V,00025,V,00024,V,00021,V
28,079,001,01,38,02,2008,01,05,00019,V,00017,V,00015,V,00014,V,00014,V,00013,V,00013,V,00013,V,00013,V,00016,V,00023,V,00024,V,00022,V,00022,V,00024,V,00021,V,00017,V,00016,V,00016,V,00014,V,00015,V,00015,V,00015,V,00015,V
28,079,001,01,38,02,2008,01,06,00014,V,00013,V,00014,V,00013,V,00012,V,00012,V,00012,V,00011,V,00012,V,00012,V,00015,V,00019,V,00018,V,00017,V,00017,V,00018,V,00016,V,00016,V,00015,V,00015,V,00016,V,00015,V,00014,V,00014,V
28,079,001,01,38,02,2008,01,07,00013,V,00013,V,00012,V,00012,V,00011,V,00012,V,00011,V,00012,V,00013,V,00015,V,00016,V,00021,V,00021,V,00020,V,00018,V,00018,V,00019,V,00020,V,00023,V,00030,V,00035,V,00030,V,00028,V,00030,V
28,079,001,01,38,02,2008,01,08,00032,V,00030,V,00021,V,00020,V,00017,V,00017,V,00018,V,00021,V,00022,V,00027,V,00033,V,00027,V,00027,V,00029,V,00026,V,00022,V,00025,V,00030,V,00031,V,00024,V,00026,V,00024,V,00020,V,00021,V
28,079,001,01,38,02,2008,01,09,00019,V,00017,V,00017,V,00017,V,00017,V,00016,V,00017,V,00019,V,00020,V,00021,V,00023,V,00029,V,00032,V,00027,V,00026,V,00024,V,00024,V,00024,V,00026,V,00024,V,00024,V,00023,V,00022,V,00023,V
28,079,001,01,38,02,2008,01,10,00023,V,00020,V,00018,V,00016,V,00016,V,00015,V,00015,V,00017,V,00019,V,00019,V,00020,V,00020,V,00020,V,00021,V,00022,V,00019,V,00020,V,00020,V,00021,V,00022,V,00022,V,00020,V,00019,V,00018,V
28,079,001,01,38,02,2008,01,11,00017,V,00016,V,00014,V,00013,V,00012,V,00012,V,00014,V,00018,V,00020,V,00022,V,00021,V,00018,V,00018,V,00017,V,00015,V,00016,V,00017,V,00019,V,00021,V,00020,V,00019,V,00020,V,00016,V,00015,V
28,079,001,01,38,02,2008,01,12,00015,V,00015,V,00013,V,00012,V,00012,V,00012,V,00015,V,00015,V,00016,V,00020,V,00025,V,00025,V,00022,V,00019,V,00017,V,00017,V,00015,V,00017,V,00018,V,00020,V,00025,V,00024,V,00021,V,00020,V
28,079,001,01,38,02,2008,01,13,00019,V,00019,V,00021,V,00024,V,00030,V,00019,V,00019,V,00020,V,00023,V,00029,V,00027,V,00027,V,00030,V,00025,V,00020,V,00018,V,00018,V,00017,V,00020,V,00021,V,00021,V,00024,V,00016,V,00013,V
28,079,001,01,38,02,2008,01,14,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00013,V,00017,V,00019,V,00019,V,00018,V,00010,M,00017,V,00022,V,00017,V,00016,V,00014,V,00015,V,00014,V,00017,V,00016,V,00014,V,00012,V,00011,V
28,079,001,01,38,02,2008,01,15,00011,V,00009,V,00008,V,00008,V,00007,V,00007,V,00009,V,00012,V,00015,V,00015,V,00015,V,00017,V,00016,V,00017,V,00016,V,00014,V,00012,V,00013,V,00013,V,00014,V,00012,V,00010,V,00009,V,00008,V
28,079,001,01,38,02,2008,01,16,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00011,V,00014,V,00017,V,00019,V,00016,V,00015,V,00014,V,00018,V,00018,V,00018,V,00019,V,00017,V,00020,V,00015,V,00014,V,00013,V
28,079,001,01,38,02,2008,01,17,00011,V,00010,V,00009,V,00008,V,00008,V,00009,V,00010,V,00012,V,00015,V,00021,V,00022,V,00022,V,00024,V,00020,V,00015,V,00016,V,00016,V,00017,V,00019,V,00017,V,00014,V,00016,V,00014,V,00013,V
28,079,001,01,38,02,2008,01,18,00012,V,00011,V,00008,V,00008,V,00009,V,00012,V,00015,V,00014,V,00013,V,00015,V,00013,V,00012,V,00025,V,00051,V,00044,V,00042,V,00039,V,00041,V,00039,V,00045,V,00051,V,00062,V,00049,V,00029,V
28,079,001,01,38,02,2008,01,19,00023,V,00020,V,00016,V,00016,V,00015,V,00014,V,00013,V,00015,V,00014,V,00020,V,00031,V,00037,V,00044,V,00052,V,00040,V,00025,V,00022,V,00025,V,00035,V,00045,V,00064,V,00072,V,00060,V,00038,V
28,079,001,01,38,02,2008,01,20,00026,V,00021,V,00024,V,00025,V,00018,V,00016,V,00014,V,00017,V,00026,V,00025,V,00041,V,00050,V,00044,V,00032,V,00027,V,00019,V,00022,V,00023,V,00029,V,00039,V,00040,V,00040,V,00052,V,00047,V
