28,079,001,01,38,02,2008,12,01,00011,V,00010,V,00010,V,00010,V,00010,V,00010,V,00011,V,00013,V,00014,V,00015,V,00018,V,00015,V,00017,V,00017,V,00017,V,00019,V,00020,V,00017,V,00020,V,00019,V,00022,V,00022,V,00018,V,00016,V
28,079,001,01,38,02,2008,12,02,00014,V,00014,V,00014,V,00015,V,00015,V,00014,V,00014,V,00017,V,00022,V,00025,V,00034,V,00029,V,00021,V,00019,V,00017,V,00021,V,00023,V,00027,V,00030,V,00035,V,00048,V,00045,V,00029,V,00022,V
28,079,001,01,38,02,2008,12,03,00020,V,00015,V,00014,V,00013,V,00013,V,00012,V,00014,V,00017,V,00020,V,00021,V,00020,V,00020,V,00020,V,00018,V,00016,V,00014,V,00014,V,00015,V,00016,V,00016,V,00015,V,00016,V,00016,V,00015,V
28,079,001,01,38,02,2008,12,04,00016,V,00015,V,00014,V,00014,V,00015,V,00017,V,00016,V,00022,V,00022,V,00020,V,00021,V,00022,V,00028,V,00026,V,00022,V,00021,V,00021,V,00020,V,00019,V,00019,V,00017,V,00014,V,00013,V,00012,V
28,079,001,01,38,02,2008,12,05,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00014,V,00017,V,00020,V,00024,V,00024,V,00022,V,00020,V,00021,V,00019,V,00019,V,00019,V,00020,V,00020,V,00025,V,00025,V,00021,V,00018,V
28,079,001,01,38,02,2008,12,06,00015,V,00015,V,00014,V,00014,V,00013,V,00013,V,00013,V,00013,V,00015,V,00013,V,00015,V,00016,V,00016,V,00016,V,00017,V,00016,V,00015,V,00016,V,00016,V,00015,V,00015,V,00014,V,00014,V,00013,V
28,079,001,01,38,02,2008,12,07,00013,V,00013,V,00013,V,00013,V,00013,V,00012,V,00011,V,00011,V,00011,V,00012,V,00011,V,00012,V,00012,V,00012,V,00011,V,00011,V,00011,V,00011,V,00012,V,00012,V,00011,V,00011,V,00010,V,00011,V
28,079,001,01,38,02,2008,12,08,00010,V,00011,V,00011,V,00010,V,00010,V,00010,V,00010,V,00011,V,00010,V,00011,V,00011,V,00011,V,00012,V,00013,V,00013,V,00013,V,00013,V,00012,V,00014,V,00016,V,00016,V,00016,V,00016,V,00014,V
28,079,001,01,38,02,2008,12,09,00014,V,00013,V,00013,V,00012,V,00012,V,00011,V,00012,V,00015,V,00016,V,00014,V,00012,V,00013,V,00014,V,00015,V,00015,V,00016,V,00018,V,00020,V,00022,V,00025,V,00025,V,00022,V,00020,V,00018,V
28,079,001,01,38,02,2008,12,10,00016,V,00014,V,00013,V,00011,V,00011,V,00011,V,00012,V,00016,V,00019,V,00022,V,00023,V,00026,V,00020,V,00019,V,00017,V,00019,V,00020,V,00020,V,00020,V,00020,V,00018,V,00019,V,00020,V,00023,V
28,079,001,01,38,02,2008,12,11,00020,V,00017,V,00013,V,00013,V,00013,V,00014,V,00015,V,00017,V,00018,V,00024,V,00027,V,00023,V,00019,V,00020,V,00020,V,00015,V,00018,V,00020,V,00019,V,00021,V,00021,V,00021,V,00017,V,00016,V
