28,079,001,01,38,02,2004,11,01,00013,V,00016,V,00018,V,00025,V,00015,V,00015,V,00015,V,00015,V,00013,V,00012,V,00016,V,00024,V,00019,V,00015,V,00016,V,00019,V,00019,V,00021,V,00024,V,00027,V,00026,V,00022,V,00024,V,00021,V
28,079,001,01,38,02,2004,11,02,00021,V,00020,V,00016,V,00014,V,00014,V,00016,V,00017,V,00026,V,00026,V,00032,V,00032,V,00032,V,00027,V,00025,V,00020,V,00017,V,00019,V,00021,V,00023,V,00023,V,00024,V,00022,V,00022,V,00017,V
28,079,001,01,38,02,2004,11,03,00013,V,00011,V,00011,V,00009,V,00009,V,00008,V,00009,V,00014,V,00016,V,00016,V,00023,V,00021,V,00020,V,00017,V,00014,V,00015,V,00017,V,00017,V,00019,V,00024,V,00025,V,00026,V,00023,V,00019,V
28,079,001,01,38,02,2004,11,04,00018,V,00016,V,00014,V,00012,V,00011,V,00011,V,00011,V,00015,V,00018,V,00017,V,00016,V,00014,V,00014,V,00017,V,00018,V,00022,V,00019,V,00020,V,00021,V,00022,V,00022,V,00020,V,00016,V,00013,V
28,079,001,01,38,02,2004,11,05,00012,V,00011,V,00010,V,00009,V,00009,V,00009,V,00010,V,00012,V,00015,V,00015,V,00017,V,00021,V,00026,V,00035,V,00038,V,00037,V,00030,V,00024,V,00025,V,00023,V,00022,V,00021,V,00019,V,00017,V
28,079,001,01,38,02,2004,11,06,00017,V,00016,V,00014,V,00013,V,00013,V,00012,V,00011,V,00011,V,00013,V,00014,V,00017,V,00020,V,00022,V,00020,V,00017,V,00015,V,00015,V,00017,V,00024,V,00031,V,00045,V,00049,V,00039,V,00025,V
28,079,001,01,38,02,2004,11,07,00022,V,00019,V,00018,V,00024,V,00017,V,00022,V,00021,V,00019,V,00022,V,00024,V,00028,V,00019,V,00024,V,00025,V,00013,V,00014,V,00017,V,00016,V,00022,V,00037,V,00027,V,00021,V,00019,V,00015,V
28,079,001,01,38,02,2004,11,08,00013,V,00018,V,00013,V,00013,V,00012,V,00010,V,00014,V,00016,V,00021,V,00020,V,00026,V,00031,V,00031,V,00032,V,00026,V,00029,V,00034,V,00033,V,00041,V,00043,V,00061,V,00066,V,00039,V,00022,V
28,079,001,01,38,02,2004,11,09,00019,V,00020,V,00019,V,00017,V,00013,V,00018,V,00022,V,00024,V,00026,V,00023,V,00035,V,00036,V,00024,V,00019,V,00018,V,00017,V,00017,V,00021,V,00022,V,00021,V,00019,V,00019,V,00017,V,00013,V
28,079,001,01,38,02,2004,11,10,00013,V,00012,V,00012,V,00012,V,00011,V,00015,V,00016,V,00021,V,00036,V,00043,V,00029,V,00025,V,00022,V,00022,V,00020,V,00019,V,00020,V,00023,V,00024,V,00022,V,00020,V,00020,V,00016,V,00013,V
28,079,001,01,38,02,2004,11,11,00012,V,00012,V,00011,V,00010,V,00009,V,00010,V,00012,V,00016,V,00017,V,00017,V,00018,V,00017,V,00016,V,00016,V,00017,V,00017,V,00016,V,00018,V,00019,V,00019,V,00021,V,00019,V,00016,V,00015,V
28,079,001,01,38,02,2004,11,12,00012,V,00011,V,00011,V,00010,V,00009,V,00009,V,00011,V,00014,V,00015,V,00017,V,00019,V,00021,V,00021,V,00019,V,00019,V,00020,V,00020,V,00023,V,00029,V,00033,V,00030,V,00025,V,00021,V,00015,V
28,079,001,01,38,02,2004,11,13,00013,V,00012,V,00012,V,00013,V,00012,V,00012,V,00018,V,00017,V,00024,V,00032,V,00031,V,00033,V,00039,V,00024,V,00016,V,00015,V,00015,V,00017,V,00017,V,00017,V,00015,V,00017,V,00015,V,00014,V
28,079,001,01,38,02,2004,11,14,00020,V,00019,V,00014,V,00013,V,00019,V,00019,V,00017,V,00024,V,00020,V,00016,V,00022,V,00018,V,00016,V,00016,V,00016,V,00017,V,00019,V,00023,V,00027,V,00023,V,00023,V,00023,V,00018,V,00015,V
28,079,001,01,38,02,2004,11,15,00016,V,00013,V,00017,V,00011,V,00013,V,00012,V,00016,V,00025,V,00032,V,00045,V,00066,V,00052,V,00023,V,00018,V,00019,V,00020,V,00020,V,00027,V,00030,V,00036,V,00034,V,00028,V,00026,V,00022,V
28,079,001,01,38,02,2004,11,16,00017,V,00014,V,00016,V,00013,V,00020,V,00020,V,00026,V,00040,V,00039,V,00041,V,00043,V,00053,V,00065,V,00063,N,00028,V,00058,V,00049,V,00044,V,00042,V,00037,V,00031,V,00042,V,00053,V,00047,V
28,079,001,01,38,02,2004,11,17,00043,V,00037,V,00019,V,00016,V,00008,V,00005,V,00012,V,00014,V,00019,V,00022,V,00029,V,00036,V,00024,V,00023,V,00022,V,00015,V,00014,V,00019,V,00032,V,00049,V,00067,V,00076,V,00081,V,00066,V
28,079,001,01,38,02,2004,11,18,00028,V,00037,V,00019,V,00014,V,00007,V,00009,V,00010,V,00016,V,00026,V,00031,V,00043,V,00035,V,00031,V,00020,V,00019,V,00018,V,00016,N,00000,N,00000,N,00028,V,00036,V,00049,V,00068,V,00055,V
28,079,001,01,38,02,2004,11,19,00045,V,00037,V,00028,V,00018,V,00011,V,00009,V,00009,V,00014,V,00020,V,00026,V,00031,V,00039,V,00047,V,00047,V,00046,V,00054,V,00074,V,00048,V,00051,V,00077,V,00070,V,00050,V,00030,V,00019,V
28,079,001,01,38,02,2004,11,20,00016,V,00014,V,00020,V,00030,V,00017,V,00010,V,00010,V,00008,V,00009,V,00014,V,00021,V,00025,V,00019,V,00019,V,00021,V,00020,V,00018,V,00023,V,00037,V,00063,V,00073,V,00073,V,00078,V,00036,V
28,079,001,01,38,02,2004,11,21,00022,V,00018,V,00015,V,00018,V,00024,V,00012,V,00019,V,00023,V,00020,V,00022,V,00026,V,00030,V,00029,V,00024,V,00024,V,00025,V,00021,V,00027,V,00046,V,00052,V,00056,V,00063,V,00057,V,00032,V
28,079,001,01,38,02,2004,11,22,00033,V,00016,V,00015,V,00006,V,00005,V,00005,V,00010,V,00016,V,00025,V,00007,V,00006,V,00008,V,00027,V,00036,V,00028,V,00022,V,00019,V,00023,V,00045,V,00057,V,00070,V,00038,V,00027,V,00020,V
28,079,001,01,38,02,2004,11,23,00014,V,00012,V,00009,V,00007,V,00007,V,00006,V,00009,V,00014,V,00020,V,00023,V,00032,V,00050,V,00047,V,00037,V,00032,V,00027,V,00022,V,00022,V,00028,V,00034,V,00034,V,00037,V,00041,V,00046,V
28,079,001,01,38,02,2004,11,24,00047,V,00023,V,00027,V,00020,V,00014,V,00009,V,00020,V,00031,V,00038,V,00026,V,00042,V,00056,V,00038,V,00030,V,00024,V,00026,V,00023,V,00029,V,00046,V,00061,V,00043,V,00065,V,00056,V,00059,V
28,079,001,01,38,02,2004,11,25,00055,V,00034,V,00020,V,00013,V,00018,V,00018,V,00021,V,00018,V,00025,V,00029,V,00034,V,00056,V,00061,V,00044,V,00032,V,00025,V,00023,V,00027,V,00038,V,00067,V,00071,V,00081,V,00084,V,00065,V
28,079,001,01,38,02,2004,11,26,00036,V,00020,V,00014,V,00012,V,00010,V,00010,V,00015,V,00020,V,00025,V,00029,V,00035,V,00028,V,00025,V,00020,V,00021,V,00022,V,00021,V,00026,V,00036,V,00061,V,00070,V,00055,V,00033,V,00021,V
28,079,001,01,38,02,2004,11,27,00018,V,00015,V,00013,V,00012,V,00008,V,00008,V,00009,V,00010,V,00012,V,00021,V,00029,V,00036,V,00045,V,00041,V,00032,V,00020,V,00015,V,00021,V,00038,V,00041,V,00038,V,00053,V,00034,V,00019,V
