28,079,001,01,38,02,2004,05,01,00008,V,00008,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00006,V,00007,V,00007,V,00006,V,00007,V,00008,V,00008,V,00009,V,00009,V,00010,V,00010,V,00010,V
28,079,001,01,38,02,2004,05,02,00010,V,00012,V,00009,V,00010,V,00007,V,00007,V,00008,V,00007,V,00007,V,00008,V,00009,V,00009,V,00010,V,00012,V,00011,V,00010,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V,00007,V,00006,V
28,079,001,01,38,02,2004,05,03,00006,V,00006,V,00005,V,00005,V,00005,V,00005,V,00006,V,00008,V,00009,V,00009,V,00009,V,00009,V,00010,V,00012,V,00015,V,00016,V,00017,V,00015,V,00015,V,00015,V,00013,V,00013,V,00012,V,00011,V
28,079,001,01,38,02,2004,05,04,00009,V,00008,V,00007,V,00007,V,00007,V,00009,V,00017,V,00029,V,00029,V,00019,V,00020,V,00015,V,00012,V,00012,V,00013,V,00010,V,00010,V,00012,V,00014,V,00016,V,00015,V,00014,V,00013,V,00012,V
28,079,001,01,38,02,2004,05,05,00009,V,00007,V,00007,V,00006,V,00006,V,00006,V,00007,V,00010,V,00009,V,00012,V,00011,V,00013,V,00013,V,00013,V,00013,V,00011,V,00012,V,00012,V,00011,V,00010,V,00009,V,00008,V,00007,V,00007,V
28,079,001,01,38,02,2004,05,06,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00009,V,00013,V,00013,V,00014,V,00013,V,00014,V,00013,V,00013,V,00012,V,00012,V,00012,V,00012,V,00013,V,00014,V,00016,V,00014,V,00012,V,00011,V
28,079,001,01,38,02,2004,05,07,00010,V,00010,V,00010,V,00008,V,00008,V,00007,V,00009,V,00014,V,00015,V,00016,V,00017,V,00016,V,00014,V,00015,V,00014,V,00013,V,00012,V,00014,V,00016,V,00016,V,00017,V,00019,V,00018,V,00014,V
28,079,001,01,38,02,2004,05,08,00013,V,00016,V,00019,V,00015,V,00010,V,00009,V,00008,V,00009,V,00010,V,00011,V,00010,V,00009,V,00009,V,00011,V,00010,V,00009,V,00009,V,00008,V,00008,V,00010,V,00010,V,00013,V,00017,V,00019,V
28,079,001,01,38,02,2004,05,09,00016,V,00014,V,00020,V,00016,V,00012,V,00018,V,00016,V,00016,V,00016,V,00014,V,00014,V,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V
28,079,001,01,38,02,2004,05,10,00007,V,00006,V,00005,V,00005,V,00005,V,00005,V,00007,V,00009,V,00010,V,00013,V,00012,V,00013,V,00014,V,00017,V,00014,V,00012,V,00012,V,00012,V,00013,V,00014,V,00011,V,00009,V,00009,V,00007,V
28,079,001,01,38,02,2004,05,11,00007,V,00007,V,00006,V,00005,V,00005,V,00005,V,00006,V,00009,V,00010,V,00011,V,00012,V,00012,V,00013,V,00013,V,00012,V,00011,V,00012,V,00012,V,00013,V,00013,V,00014,V,00012,V,00011,V,00009,V
28,079,001,01,38,02,2004,05,12,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00014,V,00015,V,00020,V,00020,V,00019,V,00016,V,00016,V,00016,V,00016,V,00012,V,00014,V,00013,V,00015,V,00014,V,00016,V,00014,V,00014,V
28,079,001,01,38,02,2004,05,13,00011,V,00010,V,00009,V,00008,V,00008,V,00008,V,00010,V,00014,V,00020,V,00020,V,00017,V,00014,V,00012,V,00011,V,00010,V,00009,V,00010,V,00011,V,00011,V,00013,V,00012,V,00012,V,00010,V,00009,V
28,079,001,01,38,02,2004,05,14,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00011,V,00012,V,00011,V,00012,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00008,V,00009,V,00010,V,00011,V,00013,V,00014,V,00012,V
28,079,001,01,38,02,2004,05,15,00010,V,00011,V,00009,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00010,V,00010,V,00009,V,00008,V,00008,V,00007,V,00006,V,00005,V,00006,V,00006,V,00006,V,00008,V,00010,V,00019,V,00024,V
28,079,001,01,38,02,2004,05,16,00020,V,00014,V,00011,V,00009,V,00010,V,00010,V,00009,V,00008,V,00011,V,00009,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00009,V,00013,V,00011,V,00012,V
28,079,001,01,38,02,2004,05,17,00012,V,00011,V,00009,V,00008,V,00007,V,00008,V,00010,V,00014,V,00016,V,00014,V,00012,V,00012,V,00011,V,00010,V,00009,V,00007,V,00010,V,00009,V,00009,V,00009,V,00009,V,00011,V,00011,V,00010,V
28,079,001,01,38,02,2004,05,18,00009,V,00009,V,00008,V,00008,V,00008,V,00007,V,00008,V,00011,V,00013,V,00013,V,00012,V,00010,V,00010,V,00010,V,00008,V,00007,V,00007,V,00008,V,00010,V,00010,V,00012,V,00014,V,00015,V,00018,V
28,079,001,01,38,02,2004,05,19,00012,V,00008,V,00008,V,00008,V,00008,V,00007,V,00012,V,00015,V,00015,V,00017,V,00013,V,00010,V,00010,V,00009,V,00008,V,00007,V,00008,V,00007,V,00008,V,00009,V,00010,V,00013,V,00012,V,00009,V
28,079,001,01,38,02,2004,05,20,00009,V,00010,V,00012,V,00008,V,00007,V,00007,V,00009,V,00014,V,00016,V,00013,V,00009,V,00010,V,00010,V,00010,V,00009,V,00007,V,00007,V,00008,V,00010,V,00009,V,00012,V,00014,V,00012,V,00010,V
28,079,001,01,38,02,2004,05,21,00011,V,00010,V,00008,V,00007,V,00007,V,00007,V,00009,V,00014,V,00014,V,00013,V,00010,V,00008,V,00009,V,00010,V,00012,V,00011,V,00009,V,00009,V,00009,V,00007,V,00006,V,00006,V,00006,V,00005,V
28,079,001,01,38,02,2004,05,22,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00006,V,00007,V,00007,V,00008,V,00008,V,00007,V
28,079,001,01,38,02,2004,05,23,00008,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00005,V,00005,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00007,V
28,079,001,01,38,02,2004,05,24,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00008,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V,00012,V,00010,V,00007,V
28,079,001,01,38,02,2004,05,25,00006,V,00006,V,00005,V,00005,V,00005,V,00005,V,00005,V,00007,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00008,V,00009,V,00010,V,00009,V,00009,V,00010,V,00008,V,00007,V,00007,V
28,079,001,01,38,02,2004,05,26,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00009,V,00012,V,00011,V,00010,V,00010,V,00011,V,00012,V,00013,V,00013,V,00015,V,00014,V,00013,V,00013,V,00011,V,00011,V,00010,V,00009,V
28,079,001,01,38,02,2004,05,27,00008,V,00008,V,00009,V,00012,V,00012,V,00008,V,00007,V,00010,V,00010,V,00010,V,00010,V,00011,V,00012,V,00013,V,00012,V,00010,V,00010,V,00012,V,00012,V,00011,V,00012,V,00012,V,00013,V,00010,V
28,079,001,01,38,02,2004,05,28,00012,V,00009,V,00008,V,00008,V,00007,V,00007,V,00008,V,00009,V,00011,V,00012,V,00011,V,00010,V,00012,V,00014,V,00013,V,00012,V,00011,V,00011,V,00012,V,00014,V,00013,V,00014,V,00012,V,00012,V
28,079,001,01,38,02,2004,05,29,00015,V,00017,V,00012,V,00013,V,00012,V,00008,V,00008,V,00010,V,00009,V,00009,V,00008,V,00009,V,00011,V,00010,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00010,V,00011,V,00010,V,00012,V
28,079,001,01,38,02,2004,05,30,00010,V,00014,V,00011,V,00010,V,00016,V,00012,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00011,V,00011,V,00010,V,00009,V,00008,V,00008,V,00010,V,00009,V,00010,V,00011,V,00011,V,00011,V
28,079,001,01,38,02,2004,05,31,00009,V,00009,V,00007,V,00006,V,00006,V,00006,V,00008,V,00010,V,00012,V,00010,V,00010,V,00011,V,00010,V,00011,V,00011,V,00010,V,00011,V,00011,V,00011,V,00012,V,00014,V,00016,V,00016,V,00017,V
28,079,001,06,48,02,2004,05,01,000.8,V,000.7,V,000.6,V,000.6,V,000.5,V,000.6,V,000.5,V,000.5,V,000.4,V,000.4,V,000.5,V,000.6,V,000.5,V,000.8,V,000.9,V,000.5,V,000.5,V,000.7,V,000.7,V,000.8,V,000.9,V,000.9,V,001.0,V,000.8,V
