28,079,001,01,38,02,2005,08,01,00008,V,00016,V,00005,V,00003,V,00002,V,00002,V,00002,V,00004,V,00004,V,00004,V,00003,V,00003,V,00004,V,00006,V,00007,V,00005,V,00004,V,00004,V,00005,V,00006,V,00005,V,00004,V,00003,V,00003,V
28,079,001,01,38,02,2005,08,02,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00003,V,00004,V,00005,V,00004,V,00005,V,00004,V,00005,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00004,V,00005,V,00005,V,00004,V
28,079,001,01,38,02,2005,08,03,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00003,V,00004,V,00005,V,00006,V,00006,V,00005,V,00005,V,00004,V,00004,V,00004,V,00003,V,00004,V,00004,V,00005,V,00005,V,00011,V,00015,V,00007,V
28,079,001,01,38,02,2005,08,04,00004,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00006,V,00032,V,00051,V,00029,V
28,079,001,01,38,02,2005,08,05,00006,V,00004,V,00004,V,00004,V,00003,V,00004,V,00004,V,00007,V,00010,V,00008,V,00006,V,00007,V,00008,V,00008,V,00008,V,00007,V,00006,V,00005,V,00004,V,00004,V,00006,V,00017,V,00022,V,00016,V
28,079,001,01,38,02,2005,08,06,00012,V,00006,V,00005,V,00005,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00005,V,00005,V,00005,V,00005,V,00006,V,00006,V,00006,V,00005,V,00005,V,00006,V,00007,V,00008,V,00012,V,00013,V
28,079,001,01,38,02,2005,08,07,00009,V,00007,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00005,V,00006,V,00005,V,00005,V,00004,V,00004,V,00006,V,00027,V,00039,V,00043,V
28,079,001,01,38,02,2005,08,08,00031,V,00022,V,00022,V,00008,V,00004,V,00005,V,00006,V,00015,V,00017,V,00019,V,00019,V,00014,V,00010,V,00009,V,00008,V,00007,V,00006,V,00007,V,00006,V,00007,V,00008,V,00008,V,00008,V,00008,V
28,079,001,01,38,02,2005,08,09,00007,V,00008,V,00016,V,00018,V,00012,V,00008,V,00018,V,00025,V,00014,V,00014,V,00011,V,00010,V,00008,V,00006,V,00005,V,00005,V,00004,V,00004,V,00005,V,00004,V,00005,V,00005,V,00006,V,00005,V
28,079,001,01,38,02,2005,08,10,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V
28,079,001,01,38,02,2005,08,11,00004,V,00003,V,00003,V,00002,V,00003,V,00002,V,00003,V,00006,V,00007,V,00005,V,00004,V,00004,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00004,V,00004,V,00004,V,00004,V,00003,V
28,079,001,01,38,02,2005,08,12,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00004,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00003,V,00005,V,00015,V,00025,V,00022,V
28,079,001,01,38,02,2005,08,13,00011,V,00012,V,00006,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00003,V,00003,V,00003,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00017,V,00036,V,00039,V
28,079,001,01,38,02,2005,08,14,00039,V,00020,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00005,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00004,V,00018,V,00036,V,00027,V
28,079,001,01,38,02,2005,08,15,00004,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00004,V,00005,V,00004,V,00004,V,00004,V,00008,V,00013,V,00027,V,00037,V
28,079,001,01,38,02,2005,08,16,00015,V,00005,V,00004,V,00003,V,00003,V,00004,V,00003,V,00004,V,00004,V,00004,V,00004,V,00004,V,00005,V,00006,V,00005,V,00006,V,00007,V,00008,V,00007,V,00008,V,00007,V,00007,V,00007,V,00009,V
28,079,001,01,38,02,2005,08,17,00008,V,00006,V,00009,V,00007,V,00008,V,00008,V,00012,V,00014,V,00019,V,00009,V,00005,V,00004,V,00005,V,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00006,V,00005,V,00006,V,00007,V,00009,V
