28,079,001,01,38,02,2006,09,01,00040,V,00026,V,00018,V,00017,V,00010,V,00008,V,00011,V,00011,V,00012,V,00011,V,00010,V,00009,V,00008,V,00009,V,00010,V,00010,V,00008,V,00009,V,00008,V,00008,V,00011,V,00016,V,00026,V,00031,V
28,079,001,01,38,02,2006,09,02,00014,V,00033,V,00021,V,00030,V,00034,V,00035,V,00021,V,00019,V,00023,V,00017,V,00015,V,00012,V,00011,V,00010,V,00009,V,00008,V,00006,V,00007,V,00008,V,00008,V,00017,V,00012,V,00018,V,00028,V
28,079,001,01,38,02,2006,09,03,00012,V,00013,V,00026,V,00012,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00008,V,00020,V,00042,V,00039,V,00016,V
28,079,001,01,38,02,2006,09,04,00009,V,00008,V,00008,V,00009,V,00007,V,00007,V,00008,V,00011,V,00014,V,00012,V,00010,V,00009,V,00008,V,00007,V,00008,V,00008,V,00009,V,00009,V,00008,V,00011,V,00032,V,00061,V,00024,V,00008,V
28,079,001,01,38,02,2006,09,05,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00011,V,00010,V,00010,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00007,V,00008,V,00010,V,00012,V,00013,V,00008,V,00008,V
28,079,001,01,38,02,2006,09,06,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00008,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00007,V,00009,V,00009,V,00009,V,00007,V
28,079,001,01,38,02,2006,09,07,00008,V,00007,V,00006,V,00006,V,00006,V,00007,V,00007,V,00009,V,00010,V,00011,V,00009,V,00008,V,00010,V,00010,V,00008,V,00007,V,00007,V,00008,V,00009,V,00009,V,00009,V,00008,V,00007,V,00007,V
28,079,001,01,38,02,2006,09,08,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00008,V,00010,V,00010,V,00008,V,00009,V,00008,V,00007,V,00007,V,00009,V,00008,V,00009,V,00009,V,00009,V,00008,V,00014,V,00010,V,00011,V
28,079,001,01,38,02,2006,09,09,00009,V,00010,V,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00006,V,00005,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00006,V
28,079,001,01,38,02,2006,09,10,00006,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00005,V,00006,V,00006,V,00005,V,00006,V,00006,V,00006,V,00007,V,00008,V,00013,V,00012,V
28,079,001,01,38,02,2006,09,11,00008,V,00010,V,00008,V,00006,V,00005,V,00005,V,00006,V,00006,V,00008,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00007,V,00008,V,00009,V,00010,V,00012,V,00011,V,00008,V,00007,V,00006,V
28,079,001,01,38,02,2006,09,12,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00008,V,00009,V,00010,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00006,V,00007,V,00007,V
