28,079,001,01,38,02,2006,06,01,00004,V,00005,V,00004,V,00004,V,00004,V,00004,V,00005,V,00006,V,00007,V,00009,V,00008,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00010,V,00007,V,00008,V
28,079,001,01,38,02,2006,06,02,00008,V,00008,V,00006,V,00005,V,00006,V,00005,V,00006,V,00007,V,00008,V,00009,V,00009,V,00008,V,00007,V,00007,N,00007,V,00006,V,00006,V,00007,V,00006,V,00007,V,00007,V,00007,V,00007,V,00006,V
28,079,001,01,38,02,2006,06,03,00006,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00005,V,00005,V,00006,V,00007,V,00007,V,00007,V
28,079,001,01,38,02,2006,06,04,00006,V,00006,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00005,V,00006,V,00008,V,00015,V,00008,V
28,079,001,01,38,02,2006,06,05,00008,V,00010,V,00011,V,00012,V,00006,V,00007,V,00008,V,00010,V,00011,V,00010,V,00009,V,00009,V,00008,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00011,V,00031,V,00044,V
28,079,001,01,38,02,2006,06,06,00027,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00009,V,00009,V,00009,V,00009,V,00008,V,00009,V,00007,V,00007,V,00006,V,00006,V,00006,V,00007,V,00008,V,00007,V,00011,V,00008,V,00006,V
28,079,001,01,38,02,2006,06,07,00008,V,00008,V,00009,V,00006,V,00007,V,00007,V,00007,V,00010,V,00011,V,00010,V,00010,V,00010,V,00008,V,00009,V,00008,V,00009,V,00007,V,00007,V,00007,V,00009,V,00008,V,00008,V,00011,V,00012,V
28,079,001,01,38,02,2006,06,08,00013,V,00009,V,00008,V,00009,V,00010,V,00009,V,00007,V,00010,V,00010,V,00011,V,00012,V,00011,V,00009,V,00008,V,00007,V,00007,V,00007,V,00008,V,00010,V,00009,V,00009,V,00010,V,00006,V,00006,V
28,079,001,01,38,02,2006,06,09,00006,V,00006,V,00006,V,00006,V,00005,V,00005,V,00006,V,00008,V,00008,V,00007,V,00008,V,00007,V,00008,V,00009,V,00008,V,00008,V,00006,V,00006,V,00007,V,00007,V,00008,V,00007,V,00006,V,00006,V
28,079,001,01,38,02,2006,06,10,00005,V,00006,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00005,V,00005,V,00005,V,00005,V,00004,V,00005,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00006,V,00006,V,00008,V,00018,V
28,079,001,01,38,02,2006,06,11,00005,V,00005,V,00005,V,00004,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00005,V,00005,V,00004,V,00004,V
28,079,001,01,38,02,2006,06,12,00005,V,00004,V,00005,V,00004,V,00004,V,00004,V,00005,V,00006,V,00008,V,00007,V,00006,V,00010,V,00006,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00005,V,00005,V
