28,079,001,01,38,02,2007,03,01,00007,V,00007,V,00006,V,00006,V,00005,V,00006,V,00009,V,00011,V,00017,V,00017,V,00014,V,00012,V,00010,V,00009,V,00008,V,00008,V,00008,V,00009,V,00010,V,00010,V,00009,V,00008,V,00008,V,00008,V
28,079,001,01,38,02,2007,03,02,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00009,V,00010,V,00011,V,00012,V,00013,V,00013,V,00011,V,00010,V,00009,V,00009,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V,00007,V
28,079,001,01,38,02,2007,03,03,00007,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00008,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00010,V,00010,V,00013,V,00016,V
28,079,001,01,38,02,2007,03,04,00016,V,00013,V,00013,V,00011,V,00010,V,00009,V,00009,V,00008,V,00009,V,00012,V,00019,V,00013,V,00011,V,00012,V,00009,V,00007,V,00007,V,00008,V,00009,V,00008,V,00009,V,00009,V,00008,V,00007,V
28,079,001,01,38,02,2007,03,05,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00010,V,00013,V,00014,V,00015,V,00014,V,00013,V,00010,V,00009,V,00008,V,00006,V,00006,V,00008,V,00011,V,00012,V,00014,V,00015,V,00014,V,00012,V
28,079,001,01,38,02,2007,03,06,00015,V,00015,V,00012,V,00008,V,00006,V,00006,V,00009,V,00016,V,00017,V,00017,V,00015,V,00011,V,00011,V,00012,V,00011,V,00010,V,00010,V,00008,V,00008,V,00008,V,00008,V,00007,V,00006,V,00006,V
28,079,001,01,38,02,2007,03,07,00005,V,00005,V,00005,V,00005,V,00004,V,00005,V,00006,V,00008,V,00008,V,00007,V,00007,V,00008,V,00010,V,00009,V,00009,V,00008,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00008,V,00007,V
28,079,001,01,38,02,2007,03,08,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00007,V,00012,V,00013,V,00014,V,00012,V,00011,V,00012,V,00010,V,00009,V,00010,V,00011,V,00012,V,00012,V,00015,V,00022,V,00017,V,00012,V,00010,V
28,079,001,01,38,02,2007,03,09,00009,V,00008,V,00010,V,00010,V,00011,V,00012,V,00015,V,00025,V,00026,V,00024,V,00032,V,00026,V,00022,V,00017,V,00020,V,00011,V,00011,V,00011,V,00012,V,00012,V,00011,V,00010,V,00010,V,00010,V
28,079,001,01,38,02,2007,03,10,00009,V,00008,V,00007,V,00006,V,00005,V,00005,V,00006,V,00008,V,00011,V,00017,V,00015,V,00015,V,00011,V,00011,V,00009,V,00007,V,00006,V,00008,V,00007,V,00009,V,00012,V,00014,V,00017,V,00014,V
28,079,001,01,38,02,2007,03,11,00012,V,00013,V,00010,V,00010,V,00008,V,00009,V,00008,V,00015,V,00023,V,00018,V,00011,V,00010,V,00012,V,00009,V,00008,V,00007,V,00007,V,00007,V,00010,V,00012,V,00019,V,00017,V,00016,V,00025,V
28,079,001,01,38,02,2007,03,12,00018,V,00013,V,00019,V,00020,V,00016,V,00018,V,00017,V,00019,V,00019,V,00016,V,00014,V,00012,V,00011,V,00011,V,00008,V,00007,V,00006,V,00007,V,00008,V,00013,V,00016,V,00015,V,00013,V,00011,V
28,079,001,01,38,02,2007,03,13,00007,V,00009,V,00008,V,00008,V,00007,V,00007,V,00009,V,00015,V,00020,V,00028,V,00020,V,00020,V,00019,V,00015,V,00011,V,00009,V,00009,V,00010,V,00010,V,00013,V,00019,V,00033,V,00019,V,00017,V
28,079,001,01,38,02,2007,03,14,00021,V,00017,V,00011,V,00016,V,00021,V,00019,V,00018,V,00022,V,00026,V,00033,V,00028,V,00021,V,00014,V,00011,V,00011,V,00010,V,00009,V,00008,V,00009,V,00014,V,00019,V,00012,V,00011,V,00010,V
28,079,001,01,38,02,2007,03,15,00007,V,00009,V,00010,V,00011,V,00009,V,00010,V,00011,V,00020,V,00021,V,00018,V,00019,V,00013,V,00009,V,00007,V,00009,V,00008,V,00005,V,00007,V,00009,V,00011,V,00016,V,00019,V,00036,V,00021,V
28,079,001,01,38,02,2007,03,16,00014,V,00013,V,00013,V,00011,V,00012,V,00018,V,00016,V,00020,V,00021,V,00021,V,00017,V,00013,V,00010,V,00009,V,00009,V,00008,V,00010,V,00010,V,00011,V,00013,V,00012,V,00012,V,00011,V,00008,V
28,079,001,01,38,02,2007,03,17,00008,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00008,V,00011,V,00011,V,00010,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00005,V,00008,V,00017,V,00023,V,00018,V,00021,V
28,079,001,01,38,02,2007,03,18,00014,V,00011,V,00011,V,00012,V,00012,V,00015,V,00009,V,00010,V,00016,V,00018,V,00016,V,00015,V,00011,V,00008,V,00005,V,00006,V,00006,V,00006,V,00010,V,00012,V,00013,V,00016,V,00012,V,00012,V
28,079,001,01,38,02,2007,03,19,00009,V,00007,V,00007,V,00008,V,00007,V,00007,V,00007,V,00008,V,00008,V,00009,V,00011,V,00011,V,00011,V,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00013,V,00012,V,00011,V,00008,V,00008,V
28,079,001,01,38,02,2007,03,20,00007,V,00006,V,00006,V,00005,V,00005,V,00005,V,00006,V,00010,V,00016,V,00017,V,00014,V,00012,V,00015,V,00013,V,00012,V,00011,V,00012,V,00013,V,00013,V,00011,V,00009,V,00012,V,00015,V,00012,V
28,079,001,01,38,02,2007,03,21,00010,V,00008,V,00007,V,00006,V,00006,V,00006,V,00007,V,00012,V,00016,V,00015,V,00014,V,00012,V,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00010,V,00013,V,00014,V,00010,V,00008,V,00007,V
28,079,001,01,38,02,2007,03,22,00007,V,00006,V,00007,V,00007,V,00007,V,00007,V,00008,V,00014,V,00019,V,00017,V,00016,V,00011,V,00011,V,00009,V,00009,V,00011,V,00012,V,00012,V,00015,V,00019,V,00020,V,00029,V,00021,V,00016,V
28,079,001,01,38,02,2007,03,23,00011,V,00010,V,00011,V,00010,V,00009,V,00010,V,00011,V,00016,V,00025,V,00026,V,00017,V,00013,V,00011,V,00013,V,00013,V,00013,V,00012,V,00011,V,00012,V,00024,V,00029,V,00030,V,00026,V,00022,V
28,079,001,01,38,02,2007,03,24,00015,V,00010,V,00009,V,00011,V,00011,V,00008,V,00009,V,00011,V,00012,V,00014,V,00011,V,00010,V,00013,V,00014,V,00015,V,00011,V,00014,V,00010,V,00010,V,00012,V,00013,V,00010,V,00009,V,00008,V
28,079,001,01,38,02,2007,03,25,00007,V,00008,V,00000,N,00008,V,00007,V,00007,V,00007,V,00006,V,00012,V,00014,V,00017,V,00016,V,00013,V,00013,V,00012,V,00012,V,00008,V,00009,V,00009,V,00009,V,00014,V,00017,V,00020,V,00017,V
28,079,001,01,38,02,2007,03,26,00013,V,00016,V,00012,V,00012,V,00008,V,00008,V,00011,V,00017,V,00020,V,00015,V,00018,V,00016,V,00013,V,00011,V,00011,V,00011,V,00011,V,00011,V,00013,V,00013,V,00012,V,00013,V,00011,V,00008,V
28,079,001,01,38,02,2007,03,27,00007,V,00006,V,00005,V,00005,V,00005,V,00005,V,00006,V,00008,V,00009,V,00009,V,00008,V,00009,V,00010,V,00012,V,00012,V,00010,V,00010,V,00012,V,00010,V,00011,V,00012,V,00012,V,00011,V,00010,V
