28,079,001,01,38,02,2007,09,01,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00010,V,00010,V,00011,V,00010,V,00009,V,00008,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00011,V,00015,V,00031,V,00045,V
28,079,001,01,38,02,2007,09,02,00040,V,00016,V,00012,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00008,V,00009,V,00008,V,00009,V,00015,V,00039,V,00038,V,00015,V
28,079,001,01,38,02,2007,09,03,00014,V,00013,V,00010,V,00012,V,00011,V,00011,V,00012,V,00014,V,00016,V,00016,V,00014,V,00013,V,00015,V,00011,V,00009,V,00008,V,00008,V,00007,V,00009,V,00009,V,00010,V,00009,V,00009,V,00008,V
28,079,001,01,38,02,2007,09,04,00008,V,00008,V,00007,V,00007,V,00006,V,00006,V,00007,V,00008,V,00010,V,00010,V,00009,V,00009,V,00008,V,00008,V,00009,V,00008,V,00007,V,00008,V,00007,V,00010,V,00010,V,00011,V,00009,V,00006,V
28,079,001,01,38,02,2007,09,05,00006,V,00006,V,00006,V,00006,V,00005,V,00006,V,00006,V,00008,V,00009,V,00010,V,00010,V,00009,V,00010,V,00009,V,00008,V,00007,V,00008,V,00008,V,00008,V,00010,V,00020,V,00052,V,00052,V,00023,V
28,079,001,01,38,02,2007,09,06,00011,V,00008,V,00006,V,00006,V,00006,V,00005,V,00006,V,00007,V,00009,V,00008,V,00008,N,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00006,V,00007,V,00007,V,00015,V,00036,V,00023,V,00006,V
28,079,001,01,38,02,2007,09,07,00006,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00007,V,00008,V,00009,V,00007,V,00007,V,00007,V,00006,V,00006,V,00007,V,00006,V,00005,V,00006,V,00006,V,00011,V,00013,V,00010,V,00007,V
28,079,001,01,38,02,2007,09,08,00007,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00011,V
28,079,001,01,38,02,2007,09,09,00021,V,00013,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00005,V,00006,V,00006,V,00006,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V
28,079,001,01,38,02,2007,09,10,00006,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00007,V,00009,V,00008,V,00008,V,00009,V,00008,V,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00008,V,00007,V,00005,V
28,079,001,01,38,02,2007,09,11,00005,V,00006,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00008,V,00009,V,00008,V,00006,V,00006,V,00005,V,00005,V,00005,V,00006,V,00006,V,00006,V,00006,V,00007,V,00022,V,00038,V,00022,V
28,079,001,01,38,02,2007,09,12,00012,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00009,V,00010,V,00010,V,00011,V,00009,V,00009,V,00008,V,00007,V,00006,V,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00005,V,00005,V
28,079,001,01,38,02,2007,09,13,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00008,V,00008,V,00009,V,00007,V,00007,V,00007,V
