28,079,004,01,38,02,2011,04,01,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00010,V,00013,V,00016,V,00008,V,00009,V,00010,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00012,V,00015,V,00012,V
28,079,004,01,38,02,2011,04,02,00011,V,00009,V,00010,V,00009,V,00007,V,00008,V,00007,V,00007,V,00009,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00011,V,00011,V
28,079,004,01,38,02,2011,04,03,00009,V,00008,V,00008,V,00007,V,00008,V,00008,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,04,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00011,V,00008,V
28,079,004,01,38,02,2011,04,05,00006,V,00007,V,00006,V,00007,V,00007,V,00007,V,00008,V,00009,V,00010,V,00011,V,00012,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,004,01,38,02,2011,04,06,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00009,V
28,079,004,01,38,02,2011,04,07,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00011,V,00012,V,00013,V,00009,V,00008,V,00007,V,00007,V,00007,V,00006,V,00007,V,00007,V,00007,V,00008,V,00012,V,00012,V,00012,V
28,079,004,01,38,02,2011,04,08,00013,V,00009,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00010,V,00010,V,00010,V,00011,V,00011,V,00008,V,00007,V,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V,00009,V,00012,V,00012,V
28,079,004,01,38,02,2011,04,09,00010,V,00010,V,00009,V,00008,V,00008,V,00008,V,00007,V,00008,V,00009,V,00009,V,00010,V,00009,V,00009,V,00009,V,00008,V,00007,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,004,01,38,02,2011,04,10,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00008,V,00008,V,00009,V,00008,V,00007,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,11,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,12,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00008,V,00008,V
28,079,004,01,38,02,2011,04,13,00009,V,00008,V,00007,V,00006,V,00007,V,00007,V,00008,V,00007,V,00009,V,00010,V,00010,V,00008,V,00008,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00009,V
28,079,004,01,38,02,2011,04,14,00010,V,00008,V,00007,V,00007,V,00006,V,00006,V,00007,V,00009,V,00010,V,00011,V,00012,V,00011,V,00009,V,00009,V,00007,V,00007,V,00006,V,00007,V,00007,V,00008,V,00009,V,00008,V,00007,V,00007,V
28,079,004,01,38,02,2011,04,15,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,16,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,17,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,18,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,M,00006,V,00006,V,00006,V,00006,V,00006,N,00007,V,00008,V,00009,V,00008,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2011,04,19,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V
