PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;6;28079004_6_48;2011;11;30;000.9;V;000.7;V;000.7;V;000.7;V;000.6;V;000.6;V;000.6;V;000.8;V;001.3;V;002.2;V;001.6;V;001.3;V;001.2;V;000.7;V;000.6;V;000.4;V;000.5;V;000.6;V;000.9;V;001.8;V;002.2;V;001.6;V;001.1;V;001.1;V
28;079;4;7;28079004_7_8;2011;11;01;00154;V;00181;V;00217;V;00152;V;00063;V;00035;V;00026;V;00014;V;00012;V;00013;V;00008;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00008;V;00028;V;00023;V;00029;V;00019;V;00102;V;00156;V
28;079;4;7;28079004_7_8;2011;11;02;00117;V;00046;V;00025;V;00012;V;00005;V;00006;V;00011;V;00030;V;00054;V;00064;V;00039;V;00029;V;00062;V;00039;V;00033;V;00019;V;00016;V;00028;V;00021;V;00013;V;00020;V;00012;V;00006;V;00008;V
28;079;4;7;28079004_7_8;2011;11;03;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00014;V;00016;V;00022;V;00025;V;00014;V;00019;V;00011;V;00008;V;00011;V;00009;V;00011;V;00022;V;00028;V;00026;V;00050;V;00033;V;00068;V
28;079;4;7;28079004_7_8;2011;11;04;00027;V;00015;V;00013;V;00008;V;00003;V;00003;V;00007;V;00033;V;00091;V;00079;V;00072;V;00058;V;00052;V;00033;V;00024;V;00016;V;00013;V;00008;V;00027;V;00014;V;00006;V;00005;V;00003;V;00002;V
28;079;4;7;28079004_7_8;2011;11;05;00004;V;00005;V;00007;V;00005;V;00003;V;00003;V;00003;V;00007;V;00009;V;00014;V;00015;V;00015;V;00010;V;00012;V;00018;V;00013;V;00012;V;00018;V;00031;V;00037;V;00057;V;00073;V;00029;V;00030;V
28;079;4;7;28079004_7_8;2011;11;06;00018;V;00009;V;00008;V;00007;V;00003;V;00004;V;00003;V;00002;V;00017;V;00026;V;00022;V;00006;V;00011;V;00005;V;00009;V;00009;V;00003;V;00016;V;00014;V;00029;V;00035;V;00044;V;00074;V;00055;V
28;079;4;7;28079004_7_8;2011;11;07;00027;V;00029;V;00026;V;00034;V;00056;V;00040;V;00024;V;00083;V;00158;V;00180;V;00242;V;00190;V;00128;V;00068;V;00103;V;00085;V;00035;V;00044;V;00069;V;00109;V;00149;V;00119;V;00097;V;00052;V
28;079;4;7;28079004_7_8;2011;11;08;00040;V;00175;V;00117;V;00113;V;00064;V;00020;V;00047;V;00076;V;00144;V;00120;V;00111;V;00039;V;00023;V;00013;V;00015;V;00010;V;00011;V;00017;V;00021;V;00036;V;00043;V;00059;V;00036;V;00049;V
28;079;4;7;28079004_7_8;2011;11;09;00136;V;00130;V;00084;V;00092;V;00072;V;00054;V;00039;V;00043;V;00052;V;00055;V;00063;V;00048;V;00026;V;00011;V;00013;V;00010;V;00013;V;00037;V;00046;V;00065;V;00113;V;00123;V;00098;V;00037;V
28;079;4;7;28079004_7_8;2011;11;10;00030;V;00058;V;00055;V;00047;V;00028;V;00047;V;00080;V;00080;V;00102;V;00101;V;00118;V;00085;V;00056;V;00027;V;00029;V;00037;V;00053;V;00070;V;00123;V;00130;V;00177;V;00233;V;00186;V;00186;V
28;079;4;7;28079004_7_8;2011;11;11;00179;V;00126;V;00042;V;00022;V;00021;V;00026;V;00031;V;00081;V;00148;V;00096;V;00073;V;00069;V;00035;V;00020;V;00019;V;00017;V;00023;V;00041;V;00149;V;00335;V;00380;V;00301;V;00202;V;00181;V
28;079;4;7;28079004_7_8;2011;11;12;00172;V;00143;V;00157;V;00173;V;00096;V;00074;V;00027;V;00012;V;00034;V;00035;V;00027;V;00026;V;00023;V;00019;V;00019;V;00019;V;00015;V;00030;V;00025;V;00017;V;00017;V;00018;V;00010;V;00010;V
28;079;4;7;28079004_7_8;2011;11;13;00012;V;00015;V;00013;V;00007;V;00012;V;00007;V;00005;V;00007;V;00006;V;00008;V;00012;V;00010;V;00034;V;00023;V;00010;V;00013;V;00011;V;00020;V;00018;V;00017;V;00018;V;00013;V;00010;V;00006;V
28;079;4;7;28079004_7_8;2011;11;14;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00020;V;00047;V;00054;V;00046;V;00023;V;00023;V;00024;V;00019;V;00015;V;00016;V;00017;V;00020;V;00017;V;00005;V;00006;V;00002;V;00025;V
28;079;4;7;28079004_7_8;2011;11;15;00034;V;00050;V;00057;V;00026;V;00035;V;00034;V;00038;V;00063;V;00088;V;00119;V;00077;V;00031;V;00016;V;00016;V;00014;V;00038;V;00008;V;00016;V;00015;V;00018;V;00035;V;00009;V;00002;V;00003;V
28;079;4;7;28079004_7_8;2011;11;16;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00011;V;00018;V;00018;V;00027;V;00028;V;00028;V;00025;V;00022;V;00014;V;00024;V;00049;V;00077;V;00062;V;00130;V;00209;V;00122;V;00125;V
28;079;4;7;28079004_7_8;2011;11;17;00149;V;00122;V;00099;V;00078;V;00060;V;00059;V;00098;V;00034;V;00081;V;00074;V;00059;V;00044;V;00042;V;00038;V;00021;V;00026;V;00037;V;00033;V;00046;V;00077;V;00063;V;00047;V;00046;V;00048;V
28;079;4;7;28079004_7_8;2011;11;18;00050;V;00033;V;00023;V;00008;V;00002;V;00003;V;00010;V;00015;V;00033;V;00042;V;00032;V;00038;V;00030;V;00026;V;00034;V;00020;V;00033;V;00066;V;00038;V;00056;V;00063;V;00083;V;00054;V;00034;V
28;079;4;7;28079004_7_8;2011;11;19;00019;V;00026;V;00010;V;00012;V;00007;V;00014;V;00008;V;00012;V;00013;V;00018;V;00018;V;00015;V;00018;V;00021;V;00020;V;00017;V;00014;V;00018;V;00020;V;00037;V;00026;V;00022;V;00020;V;00020;V
28;079;4;7;28079004_7_8;2011;11;20;00020;V;00051;V;00048;V;00033;V;00010;V;00015;V;00008;V;00008;V;00012;V;00008;V;00014;V;00021;V;00025;V;00027;V;00029;V;00028;V;00018;V;00019;V;00036;V;00040;V;00035;V;00091;V;00096;V;00152;V
28;079;4;7;28079004_7_8;2011;11;21;00123;V;00008;V;00003;V;00001;V;00001;V;00002;V;00004;V;00023;V;00065;V;00077;V;00084;V;00062;N;00042;V;00016;V;00019;V;00008;V;00014;V;00025;V;00030;V;00033;V;00035;V;00018;V;00013;V;00006;V
28;079;4;7;28079004_7_8;2011;11;22;00006;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00010;V;00073;V;00076;V;00043;V;00019;V;00019;V;00021;V;00012;V;00020;V;00034;V;00044;V;00066;V;00092;V;00164;V;00171;V;00127;V;00120;V
28;079;4;7;28079004_7_8;2011;11;23;00081;V;00017;V;00004;V;00001;V;00001;V;00001;V;00001;V;00009;V;00026;V;00033;V;00033;V;00018;V;00016;V;00016;V;00032;V;00023;V;00037;V;00044;V;00038;V;00035;V;00023;V;00011;V;00007;V;00019;V
28;079;4;7;28079004_7_8;2011;11;24;00017;V;00007;V;00003;V;00004;V;00003;V;00002;V;00068;V;00146;V;00251;V;00303;V;00176;V;00079;V;00043;V;00035;V;00037;V;00020;V;00017;V;00030;V;00066;V;00244;V;00367;V;00266;V;00247;V;00196;V
28;079;4;7;28079004_7_8;2011;11;25;00105;V;00078;V;00051;V;00061;V;00051;V;00047;V;00086;V;00168;V;00196;V;00300;V;00291;V;00203;V;00146;V;00112;V;00066;V;00032;V;00046;V;00123;V;00190;V;00336;V;00359;V;00241;V;00127;V;00140;V
28;079;4;7;28079004_7_8;2011;11;26;00193;V;00125;V;00079;V;00078;V;00064;V;00052;V;00050;V;00047;V;00078;V;00133;V;00123;V;00032;V;00026;V;00041;V;00028;V;00031;V;00066;V;00069;V;00169;V;00179;V;00319;V;00243;V;00154;V;00150;V
28;079;4;7;28079004_7_8;2011;11;27;00144;V;00145;V;00141;V;00122;V;00104;V;00062;V;00078;V;00062;V;00072;V;00109;V;00098;V;00148;V;00097;V;00069;V;00044;V;00019;V;00023;V;00037;V;00071;V;00110;V;00277;V;00255;V;00152;V;00119;V
28;079;4;7;28079004_7_8;2011;11;28;00117;V;00114;V;00100;V;00067;V;00052;V;00039;V;00048;V;00125;V;00250;V;00269;V;00228;V;00172;V;00102;V;00077;V;00063;V;00060;V;00052;V;00116;V;00162;V;00169;V;00364;V;00322;V;00259;V;00201;V
28;079;4;7;28079004_7_8;2011;11;29;00117;V;00119;V;00113;V;00089;V;00068;V;00064;V;00110;V;00203;V;00225;V;00249;V;00258;V;00282;V;00183;V;00084;V;00044;V;00038;V;00032;V;00078;V;00177;V;00244;V;00440;V;00417;V;00244;V;00189;V
28;079;4;7;28079004_7_8;2011;11;30;00149;V;00115;V;00110;V;00094;V;00066;V;00066;V;00092;V;00172;V;00289;V;00407;V;00280;V;00241;V;00185;V;00062;V;00051;V;00026;V;00018;V;00044;V;00120;V;00339;V;00469;V;00319;V;00212;V;00180;V
