PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;1;28079004_1_38;2003;07;23;00006;V;00009;V;00016;V;00012;V;00010;V;00009;V;00011;V;00011;V;00016;V;00014;V;00015;V;00013;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00007;V;00008;V;00007;V;00007;V
28;079;4;1;28079004_1_38;2003;07;24;00008;V;00007;V;00006;V;00006;V;00007;V;00007;V;00008;V;00014;V;00012;V;00011;V;00010;V;00009;V;00008;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V
28;079;4;1;28079004_1_38;2003;07;25;00007;V;00008;V;00011;V;00011;V;00011;V;00009;V;00009;V;00013;V;00016;V;00019;V;00014;V;00011;V;00009;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00007;V;00007;V
28;079;4;1;28079004_1_38;2003;07;26;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00009;V;00006;V;00007;V;00007;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00005;V
28;079;4;1;28079004_1_38;2003;07;27;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V
28;079;4;1;28079004_1_38;2003;07;28;00007;V;00008;V;00005;V;00006;V;00008;V;00007;V;00007;V;00010;V;00013;V;00011;V;00008;V;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00008;V;00009;V;00006;V
28;079;4;1;28079004_1_38;2003;07;29;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00008;V;00009;V;00007;V
28;079;4;1;28079004_1_38;2003;07;30;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00008;V;00009;V;00008;V;00010;V;00011;V;00009;V
28;079;4;1;28079004_1_38;2003;07;31;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00015;V;00013;V;00008;V;00009;V;00009;V;00009;V;00007;V;00008;V;00007;V;00007;V;00006;V;00008;V;00008;V;00008;V;00008;V;00009;V
28;079;4;6;28079004_6_48;2003;07;01;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2003;07;02;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.5;V;000.6;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;03;000.3;V;000.2;V;000.3;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.6;V;000.5;V;000.5;V;000.4;V;000.7;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.6;V
28;079;4;6;28079004_6_48;2003;07;04;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.3;V;000.4;V;000.6;V;000.7;V;000.5;V;000.5;V;000.7;V;001.7;V;001.2;V;000.9;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;05;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.0;N;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;06;000.7;V;001.2;V;001.1;V;000.9;V;001.2;V;000.5;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.7;V;000.6;V
28;079;4;6;28079004_6_48;2003;07;07;001.3;V;001.8;V;000.5;V;000.2;V;000.3;V;000.4;V;000.5;V;001.0;V;000.7;V;000.6;V;000.4;V;000.6;V;000.6;V;000.6;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.8;V;000.9;V;001.0;V;001.6;V
28;079;4;6;28079004_6_48;2003;07;08;001.1;V;000.8;V;000.3;V;000.2;V;000.4;V;000.3;V;000.3;V;000.6;V;000.7;V;000.6;V;000.5;V;000.6;V;000.6;V;000.5;V;001.2;V;000.3;V;000.2;V;000.4;V;000.4;V;000.5;V;000.6;V;000.8;V;000.6;V;000.7;V
28;079;4;6;28079004_6_48;2003;07;09;001.5;V;001.1;V;001.1;V;001.1;V;000.6;V;000.6;V;000.8;V;000.7;V;001.0;V;001.3;V;000.9;V;001.0;V;000.8;V;000.5;V;000.5;V;000.3;V;000.5;V;000.5;V;000.4;V;000.7;V;000.9;V;000.9;V;000.8;V;000.8;V
28;079;4;6;28079004_6_48;2003;07;10;000.9;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.8;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.8;V;000.3;V;000.5;V;000.4;V;000.5;V;000.9;V;002.6;V;002.9;V
28;079;4;6;28079004_6_48;2003;07;11;002.6;V;002.1;V;000.6;V;000.6;V;000.3;V;000.2;V;000.2;V;000.4;V;000.7;V;000.8;V;000.6;V;000.5;V;000.6;V;000.5;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;001.0;V;001.5;V;001.7;V;002.0;V
28;079;4;6;28079004_6_48;2003;07;12;001.3;V;001.4;V;000.8;V;000.7;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;13;000.5;V;000.9;V;001.0;V;000.9;V;000.4;V;000.5;V;000.7;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;14;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2003;07;15;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.7;V;000.7;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;4;6;28079004_6_48;2003;07;16;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;4;6;28079004_6_48;2003;07;17;000.6;V;001.0;V;000.5;V;000.6;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.8;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;18;000.6;V;000.8;V;001.1;V;001.1;V;000.6;V;000.5;V;000.4;V;000.8;V;000.9;V;001.1;V;001.3;V;000.8;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;19;000.5;V;001.0;V;001.5;V;001.2;V;001.2;V;000.9;V;000.8;V;000.9;V;000.9;V;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;20;000.5;V;000.5;V;001.0;V;001.2;V;001.3;V;000.9;V;000.6;V;000.6;V;000.5;V;000.5;V;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;21;000.6;V;000.5;V;000.3;V;000.4;V;000.4;V;000.3;V;000.7;V;000.8;V;001.7;V;000.9;V;000.6;V;000.4;V;000.3;V;000.5;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;22;000.4;V;000.8;V;000.7;V;000.4;V;000.4;V;000.3;V;000.4;V;001.1;V;001.1;V;001.3;V;001.4;V;000.9;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.6;V;000.8;V;000.3;V
28;079;4;6;28079004_6_48;2003;07;23;000.4;V;000.7;V;001.1;V;000.6;V;000.5;V;000.4;V;000.4;V;000.7;V;001.4;V;001.0;V;000.9;V;000.7;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.7;V;000.8;V;000.8;V;000.5;V;000.6;V
28;079;4;6;28079004_6_48;2003;07;24;000.6;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.9;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V
28;079;4;6;28079004_6_48;2003;07;25;000.5;V;000.7;V;000.9;V;000.7;V;000.7;V;000.4;V;000.5;V;001.1;V;001.8;V;001.6;V;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.6;V;000.8;V;000.6;V;000.5;V
28;079;4;6;28079004_6_48;2003;07;26;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.5;V;000.9;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V
28;079;4;6;28079004_6_48;2003;07;27;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;28;000.6;V;000.7;V;000.3;V;000.5;V;000.5;V;000.3;V;000.3;V;000.8;V;001.2;V;001.0;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.9;V;001.2;V;001.1;V;000.4;V
28;079;4;6;28079004_6_48;2003;07;29;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.8;V;001.2;V;000.9;V;000.2;V
28;079;4;6;28079004_6_48;2003;07;30;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.5;V;000.6;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.5;V;000.9;V;001.2;V;000.9;V;001.3;V;001.3;V;000.7;V
28;079;4;6;28079004_6_48;2003;07;31;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.5;V;001.9;V;001.2;V;000.7;V;001.0;V;000.7;V;000.5;V;000.4;V;000.6;V;000.4;V;000.6;V;000.5;V;000.8;V;000.9;V;000.9;V;000.7;V;000.8;V
28;079;4;7;28079004_7_8;2003;07;01;00005;V;00004;V;00001;V;00001;V;00002;V;00001;V;00002;V;00006;V;00011;V;00014;V;00017;V;00016;V;00011;V;00011;V;00013;V;00015;V;00012;V;00013;V;00015;V;00011;V;00012;V;00010;V;00009;V;00006;V
28;079;4;7;28079004_7_8;2003;07;02;00002;V;00002;V;00001;V;00002;V;00001;V;00003;V;00003;V;00015;V;00030;V;00018;V;00021;V;00019;V;00023;V;00015;V;00016;V;00014;V;00012;V;00018;V;00025;V;00039;V;00022;V;00033;V;00019;V;00012;V
28;079;4;7;28079004_7_8;2003;07;03;00007;V;00003;V;00003;V;00001;V;00001;V;00002;V;00002;V;00005;V;00054;V;00035;V;00050;V;00034;V;00090;V;00014;V;00051;V;00042;V;00065;V;00032;V;00010;V;00009;V;00008;V;00008;V;00023;V;00028;V
28;079;4;7;28079004_7_8;2003;07;04;00006;V;00004;V;00002;V;00001;V;00001;V;00001;V;00003;V;00009;V;00015;V;00032;V;00064;V;00018;V;00009;V;00014;V;00134;V;00123;V;00128;V;00047;V;00014;V;00026;V;00024;V;00014;V;00021;V;00015;V
28;079;4;7;28079004_7_8;2003;07;05;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00015;V;00012;V;00004;V;00004;V;00004;V;00005;V;00008;V;00013;V;00015;V;00009;V;00004;V;00010;V
28;079;4;7;28079004_7_8;2003;07;06;00024;V;00102;V;00108;V;00084;V;00157;V;00037;V;00015;V;00014;V;00010;V;00008;V;00008;V;00013;V;00008;V;00007;V;00005;V;00003;V;00004;V;00003;V;00003;V;00005;V;00007;V;00016;V;00022;V;00019;V
28;079;4;7;28079004_7_8;2003;07;07;00138;V;00266;V;00023;V;00005;V;00028;V;00039;V;00093;V;00168;V;00057;V;00045;V;00029;V;00049;V;00033;V;00027;V;00023;V;00008;V;00007;V;00007;V;00008;V;00009;V;00029;V;00031;V;00043;V;00188;V
28;079;4;7;28079004_7_8;2003;07;08;00091;V;00040;V;00008;V;00004;V;00023;V;00006;V;00027;V;00095;V;00059;V;00051;V;00037;V;00036;V;00030;V;00018;V;00077;V;00010;V;00005;V;00015;V;00011;V;00020;V;00021;V;00029;V;00018;V;00024;V
28;079;4;7;28079004_7_8;2003;07;09;00134;V;00100;V;00115;V;00121;V;00038;V;00051;V;00125;V;00089;V;00107;V;00172;V;00159;V;00081;V;00049;V;00067;V;00017;V;00010;V;00038;V;00024;V;00014;V;00041;V;00096;V;00050;V;00050;V;00046;V
28;079;4;7;28079004_7_8;2003;07;10;00083;V;00003;V;00002;V;00001;V;00001;V;00002;V;00005;V;00020;V;00037;V;00060;V;00044;V;00029;V;00027;V;00027;V;00022;V;00015;V;00062;V;00006;V;00014;V;00005;V;00011;V;00031;V;00309;V;00361;V
28;079;4;7;28079004_7_8;2003;07;11;00366;V;00289;V;00032;V;00048;V;00016;V;00005;V;00009;V;00027;V;00049;V;00062;V;00039;V;00034;V;00033;V;00022;V;00008;V;00015;V;00010;V;00010;V;00008;V;00021;V;00067;V;00096;V;00160;V;00274;V
28;079;4;7;28079004_7_8;2003;07;12;00132;V;00163;V;00065;V;00058;V;00013;V;00011;V;00011;V;00019;V;00035;V;00025;V;00019;V;00014;V;00009;V;00007;V;00004;V;00004;V;00003;V;00007;V;00011;V;00013;V;00015;V;00013;V;00010;V;00011;V
28;079;4;7;28079004_7_8;2003;07;13;00007;V;00063;V;00075;V;00066;V;00020;V;00031;V;00076;V;00028;V;00032;V;00043;V;00015;V;00008;V;00007;V;00003;V;00003;V;00002;V;00002;V;00004;V;00003;V;00006;V;00003;V;00005;V;00007;V;00009;V
28;079;4;7;28079004_7_8;2003;07;14;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00003;V;00045;V;00074;V;00025;V;00012;V;00019;V;00014;V;00013;V;00008;V;00009;V;00008;V;00009;V;00012;V;00013;V;00009;V;00005;V;00003;V;00005;V
28;079;4;7;28079004_7_8;2003;07;15;00003;V;00002;V;00001;V;00000;V;00000;V;00000;V;00017;V;00057;V;00108;V;00076;V;00046;V;00026;V;00019;V;00016;V;00011;V;00012;V;00012;V;00016;V;00013;V;00009;V;00006;V;00003;V;00003;V;00004;V
28;079;4;7;28079004_7_8;2003;07;16;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00004;V;00013;V;00021;V;00019;V;00021;V;00026;V;00024;V;00021;V;00012;V;00014;V;00013;V;00008;V;00009;V;00009;V;00012;V;00005;V;00004;V;00006;V
28;079;4;7;28079004_7_8;2003;07;17;00052;V;00129;V;00025;V;00051;V;00025;V;00027;V;00058;V;00076;V;00096;V;00028;V;00052;V;00048;V;00027;V;00021;V;00017;V;00009;V;00016;V;00087;V;00020;V;00018;V;00009;V;00032;V;00018;V;00014;V
28;079;4;7;28079004_7_8;2003;07;18;00021;V;00062;V;00154;V;00180;V;00079;V;00075;V;00066;V;00145;V;00149;V;00170;V;00181;V;00099;V;00033;V;00017;V;00013;V;00011;V;00016;V;00012;V;00009;V;00008;V;00007;V;00010;V;00012;V;00012;V
28;079;4;7;28079004_7_8;2003;07;19;00014;V;00085;V;00185;V;00175;V;00171;V;00126;V;00136;V;00174;V;00153;V;00089;V;00031;V;00014;V;00009;V;00006;V;00006;V;00004;V;00004;V;00003;V;00005;V;00004;V;00005;V;00011;V;00011;V;00013;V
28;079;4;7;28079004_7_8;2003;07;20;00015;V;00013;V;00099;V;00155;V;00194;V;00137;V;00062;V;00060;V;00046;V;00035;V;00056;V;00028;V;00012;V;00006;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00006;V;00007;V;00011;V
28;079;4;7;28079004_7_8;2003;07;21;00026;V;00024;V;00001;V;00004;V;00009;V;00017;V;00107;V;00135;V;00304;V;00167;V;00119;V;00072;V;00018;V;00023;V;00016;V;00021;V;00008;V;00011;V;00012;V;00011;V;00012;V;00013;V;00016;V;00010;V
28;079;4;7;28079004_7_8;2003;07;22;00004;V;00106;V;00098;V;00024;V;00054;V;00034;V;00060;V;00229;V;00222;V;00218;V;00238;V;00141;V;00028;V;00016;V;00008;V;00013;V;00008;V;00012;V;00010;V;00012;V;00012;V;00026;V;00048;V;00008;V
28;079;4;7;28079004_7_8;2003;07;23;00014;V;00049;V;00169;V;00087;V;00065;V;00064;V;00079;V;00109;V;00259;V;00147;V;00123;V;00078;V;00022;V;00015;V;00011;V;00009;V;00007;V;00012;V;00013;V;00036;V;00039;V;00024;V;00013;V;00019;V
28;079;4;7;28079004_7_8;2003;07;24;00019;V;00006;V;00006;V;00001;V;00004;V;00005;V;00021;V;00142;V;00060;V;00060;V;00035;V;00027;V;00023;V;00015;V;00009;V;00012;V;00007;V;00010;V;00012;V;00013;V;00012;V;00010;V;00015;V;00034;V
28;079;4;7;28079004_7_8;2003;07;25;00017;V;00039;V;00090;V;00063;V;00085;V;00051;V;00070;V;00183;V;00268;V;00305;V;00078;V;00037;V;00020;V;00014;V;00014;V;00014;V;00010;V;00011;V;00009;V;00007;V;00028;V;00040;V;00034;V;00029;V
28;079;4;7;28079004_7_8;2003;07;26;00023;V;00027;V;00023;V;00025;V;00006;V;00024;V;00054;V;00150;V;00050;V;00067;V;00027;V;00023;V;00015;V;00008;V;00007;V;00005;V;00005;V;00005;V;00007;V;00007;V;00008;V;00007;V;00008;V;00011;V
28;079;4;7;28079004_7_8;2003;07;27;00012;V;00011;V;00022;V;00016;V;00009;V;00003;V;00011;V;00010;V;00008;V;00007;V;00009;V;00011;V;00009;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00008;V;00008;V;00007;V;00017;V;00011;V
