28,079,004,01,38,02,2010,02,01,00015,V,00014,V,00013,V,00012,V,00012,V,00011,V,00013,V,00019,V,00022,V,00022,V,00023,V,00022,V,00021,V,00019,V,00018,V,00017,V,00017,V,00018,V,00022,V,00022,V,00020,V,00020,V,00022,V,00017,V
28,079,004,01,38,02,2010,02,02,00014,V,00013,V,00013,V,00012,V,00011,V,00011,V,00013,V,00014,V,00021,V,00027,V,00036,V,00041,V,00024,V,00020,V,00018,V,00018,V,00016,V,00017,V,00020,V,00022,V,00034,V,00025,V,00018,V,00019,V
28,079,004,01,38,02,2010,02,03,00016,V,00015,V,00014,V,00013,V,00013,V,00012,V,00013,V,00015,V,00017,V,00020,V,00032,V,00057,V,00043,V,00029,V,00026,V,00022,V,00020,V,00019,V,00023,V,00028,V,00034,V,00033,V,00028,V,00022,V
28,079,004,01,38,02,2010,02,04,00024,V,00023,V,00021,V,00020,V,00017,V,00016,V,00015,V,00014,V,00019,V,00022,V,00024,V,00021,V,00022,V,00021,V,00020,V,00019,V,00018,V,00017,V,00017,V,00016,V,00017,V,00016,V,00015,V,00013,V
28,079,004,01,38,02,2010,02,05,00013,V,00013,V,00013,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00013,V,00013,V,00015,V,00017,V,00016,V,00017,V,00016,V,00016,V,00015,V,00014,V,00015,V,00015,V,00015,V,00014,V,00013,V
28,079,004,01,38,02,2010,02,06,00013,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00011,V,00012,V,00013,V,00014,V,00018,V,00020,V,00019,V,00019,V,00020,V,00020,V,00020,V,00019,V,00022,V,00019,V,00020,V,00017,V,00019,V
28,079,004,01,38,02,2010,02,07,00020,V,00019,V,00016,V,00014,V,00015,V,00013,V,00013,V,00013,V,00012,V,00014,V,00017,V,00025,V,00036,V,00029,V,00024,V,00020,V,00018,V,00018,V,00018,V,00020,V,00020,V,00021,V,00021,V,00017,V
28,079,004,01,38,02,2010,02,08,00017,V,00017,V,00015,V,00014,V,00013,V,00013,V,00013,V,00014,V,00015,V,00015,V,00014,V,00014,V,00014,V,00014,V,00014,V,00015,V,00016,V,00016,V,00018,V,00019,V,00018,V,00017,V,00016,V,00016,V
28,079,004,01,38,02,2010,02,09,00016,V,00015,V,00014,V,00014,V,00013,V,00013,V,00013,V,00013,V,00016,V,00018,V,00023,V,00025,V,00024,V,00021,V,00022,V,00020,V,00017,V,00018,V,00019,V,00019,V,00020,V,00018,V,00017,V,00017,V
28,079,004,01,38,02,2010,02,10,00014,V,00013,V,00013,V,00012,V,00013,V,00013,V,00013,V,00019,V,00022,V,00023,V,00024,V,00016,V,00015,V,00016,V,00016,V,00016,V,00016,V,00016,V,00016,V,00015,V,00016,V,00016,V,00017,V,00015,V
28,079,004,01,38,02,2010,02,11,00014,V,00013,V,00013,V,00012,V,00011,V,00011,V,00012,V,00015,V,00020,V,00018,V,00000,N,00000,N,00000,N,00012,V,00013,V,00012,V,00016,V,00016,V,00018,V,00019,V,00015,V,00017,V,00016,V,00017,V
28,079,004,01,38,02,2010,02,12,00014,V,00013,V,00014,V,00012,V,00012,V,00012,V,00014,V,00015,V,00023,V,00020,V,00021,V,00018,V,00019,V,00019,V,00020,V,00018,V,00019,V,00019,V,00018,V,00019,V,00020,V,00021,V,00018,V,00016,V
28,079,004,01,38,02,2010,02,13,00014,V,00013,V,00012,V,00011,V,00011,V,00011,V,00011,V,00012,V,00014,V,00015,V,00017,V,00019,V,00019,V,00016,V,00016,V,00016,V,00017,V,00018,V,00020,V,00019,V,00023,V,00021,V,00018,V,00017,V
28,079,004,01,38,02,2010,02,14,00014,V,00013,V,00012,V,00011,V,00011,V,00011,V,00012,V,00010,V,00012,V,00014,V,00018,V,00018,V,00017,V,00017,V,00018,V,00019,V,00022,V,00022,V,00021,V,00016,V,00025,V,00021,V,00022,V,00018,V
28,079,004,01,38,02,2010,02,15,00014,V,00014,V,00016,V,00013,V,00012,V,00012,V,00012,V,00013,V,00015,V,00018,V,00015,V,00015,V,00015,V,00015,V,00015,V,00015,V,00015,V,00015,V,00017,V,00017,V,00015,V,00015,V,00014,V,00013,V
28,079,004,01,38,02,2010,02,16,00012,V,00012,V,00011,V,00011,V,00011,V,00011,V,00010,V,00011,V,00012,V,00013,V,00014,V,00015,V,00015,V,00015,V,00017,V,00018,V,00018,V,00021,V,00022,V,00020,V,00020,V,00020,V,00021,V,00018,V
28,079,004,01,38,02,2010,02,17,00015,V,00014,V,00014,V,00013,V,00013,V,00012,V,00012,V,00012,V,00012,V,00013,V,00014,V,00015,V,00016,V,00016,V,00017,V,00017,V,00016,V,00015,V,00014,V,00014,V,00013,V,00013,V,00012,V,00012,V
28,079,004,01,38,02,2010,02,18,00012,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00013,V,00014,V,00017,V,00017,V,00016,V,00018,V,00019,V,00020,V,00020,V,00019,V,00021,V,00023,V,00023,V,00024,V,00024,V,00017,V,00015,V
28,079,004,01,38,02,2010,02,19,00013,V,00014,V,00013,V,00013,V,00013,V,00012,V,00013,V,00013,V,00014,V,00015,V,00015,V,00020,V,00021,V,00020,V,00019,V,00021,V,00020,V,00019,V,00018,V,00020,V,00019,V,00015,V,00014,V,00015,V
28,079,004,01,38,02,2010,02,20,00013,V,00014,V,00013,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00014,V,00015,V,00015,V,00017,V,00016,V,00016,V,00016,V,00016,V,00016,V,00015,V,00016,V,00017,V,00017,V,00016,V,00016,V
