28,079,001,01,38,02,2002,10,01,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00007,V,00008,V,00011,V,00009,V,00010,V,00011,V,00011,V,00011,V,00009,V,00009,V,00008,V,00009,V,00009,V,00008,V,00009,V,00008,V,00007,V,00007,V
28,079,001,01,38,02,2002,10,02,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00006,V,00007,V,00010,V,00009,V,00010,V,00009,V,00009,V,00010,V,00008,V,00009,V,00008,V,00009,V,00009,V,00009,V,00010,V,00009,V,00009,V,00008,V
28,079,001,01,38,02,2002,10,03,00010,V,00018,V,00017,V,00016,V,00015,V,00012,V,00011,V,00014,V,00016,V,00015,V,00011,V,00008,V,00008,V,00008,V,00008,V,00009,V,00008,V,00010,V,00012,V,00013,V,00013,V,00014,V,00013,V,00011,V
28,079,001,01,38,02,2002,10,04,00010,V,00011,V,00009,V,00009,V,00008,V,00008,V,00008,V,00010,V,00013,V,00013,V,00012,V,00012,V,00011,V,00008,V,00009,V,00009,V,00009,V,00009,V,00010,V,00012,V,00020,V,00030,V,00015,V,00014,V
28,079,001,01,38,02,2002,10,05,00013,V,00012,V,00012,V,00010,V,00010,V,00010,V,00009,V,00009,V,00009,V,00011,V,00011,V,00009,V,00007,V,00008,V,00008,V,00009,V,00009,V,00009,V,00011,V,00011,V,00011,V,00011,V,00011,V,00013,V
28,079,001,01,38,02,2002,10,06,00017,V,00022,V,00015,V,00013,V,00011,V,00013,V,00013,V,00011,V,00011,V,00011,V,00010,V,00011,V,00010,V,00011,V,00011,V,00010,V,00009,V,00009,V,00009,V,00014,V,00038,V,00048,V,00030,V,00016,V
28,079,001,01,38,02,2002,10,07,00017,V,00029,V,00019,V,00022,V,00015,V,00011,V,00013,V,00017,V,00021,V,00019,V,00019,V,00019,V,00019,V,00019,V,00018,V,00013,V,00012,V,00013,V,00013,V,00011,V,00013,V,00012,V,00010,V,00009,V
28,079,001,01,38,02,2002,10,08,00009,V,00009,V,00009,V,00008,V,00009,V,00009,V,00011,V,00011,V,00014,V,00016,V,00016,V,00012,V,00012,V,00013,V,00012,V,00012,V,00011,V,00010,V,00011,V,00011,V,00010,V,00011,V,00011,V,00010,V
28,079,001,01,38,02,2002,10,09,00007,V,00007,V,00008,V,00007,V,00006,V,00006,V,00007,V,00009,V,00011,V,00011,V,00011,V,00010,V,00010,V,00011,V,00011,V,00010,V,00012,V,00012,V,00012,V,00013,V,00012,V,00013,V,00014,V,00009,V
28,079,001,01,38,02,2002,10,10,00009,V,00010,V,00009,V,00008,V,00008,V,00007,V,00008,V,00011,V,00011,V,00013,V,00015,V,00015,V,00017,V,00016,V,00015,V,00015,V,00016,V,00017,V,00018,V,00019,V,00023,V,00021,V,00020,V,00016,V
28,079,001,01,38,02,2002,10,11,00017,V,00016,V,00015,V,00014,V,00012,V,00012,V,00014,V,00016,V,00020,V,00022,V,00023,V,00021,V,00022,V,00020,V,00018,V,00016,V,00014,V,00018,V,00022,V,00020,V,00021,V,00022,V,00017,V,00015,V
28,079,001,01,38,02,2002,10,12,00012,V,00012,V,00011,V,00011,V,00010,V,00008,V,00008,V,00010,V,00011,V,00013,V,00010,V,00007,V,00007,V,00007,V,00008,V,00008,V,00009,V,00011,V,00012,V,00011,V,00012,V,00011,V,00012,V,00012,V
28,079,001,01,38,02,2002,10,13,00012,V,00012,V,00011,V,00011,V,00012,V,00016,V,00018,V,00017,V,00013,V,00010,V,00010,V,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00008,V,00009,V,00009,V,00010,V,00009,V,00008,V,00008,V
28,079,001,01,38,02,2002,10,14,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00008,V,00010,V,00013,V,00014,V,00013,V,00011,V,00010,V,00010,V,00011,V,00009,V,00011,V,00011,V,00012,V,00014,V,00014,V,00012,V,00012,V,00012,V
28,079,001,01,38,02,2002,10,15,00012,V,00013,V,00010,V,00009,V,00009,V,00009,V,00010,V,00014,V,00017,V,00018,V,00015,V,00013,V,00013,V,00014,V,00014,V,00014,V,00014,V,00015,V,00014,V,00014,V,00014,V,00014,V,00014,V,00014,V
28,079,001,01,38,02,2002,10,16,00012,V,00011,V,00010,V,00009,V,00008,V,00008,V,00009,V,00012,V,00013,V,00014,V,00013,V,00011,V,00012,V,00011,V,00011,V,00011,V,00011,V,00011,V,00012,V,00013,V,00010,V,00011,V,00010,V,00009,V
28,079,001,01,38,02,2002,10,17,00009,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00010,V,00011,V,00012,V,00012,V,00013,V,00013,V,00013,V,00014,V,00014,V,00015,V,00014,V,00019,V,00021,V,00023,V,00023,V,00022,V,00019,V
28,079,001,01,38,02,2002,10,18,00019,V,00016,V,00017,V,00017,V,00014,V,00011,V,00011,V,00015,V,00018,V,00020,V,00020,V,00020,V,00022,V,00019,V,00015,V,00014,V,00013,V,00014,V,00012,V,00014,V,00021,V,00031,V,00028,V,00023,V
28,079,001,01,38,02,2002,10,19,00018,V,00018,V,00016,V,00014,V,00013,V,00011,V,00012,V,00013,V,00012,V,00013,V,00013,V,00011,V,00012,V,00013,V,00013,V,00012,V,00011,V,00011,V,00011,V,00015,V,00017,V,00020,V,00021,V,00019,V
28,079,001,01,38,02,2002,10,20,00019,V,00018,V,00017,V,00015,V,00014,V,00013,V,00012,V,00010,V,00010,V,00011,V,00010,V,00011,V,00011,V,00011,V,00010,V,00009,V,00008,V,00008,V,00008,V,00009,V,00011,V,00010,V,00009,V,00009,V
28,079,001,01,38,02,2002,10,21,00008,V,00008,V,00007,V,00007,V,00006,V,00007,V,00009,V,00012,V,00012,V,00012,V,00012,V,00011,V,00011,V,00008,V,00008,V,00008,V,00009,V,00010,V,00010,V,00009,V,00009,V,00009,V,00009,V,00008,V
28,079,001,01,38,02,2002,10,22,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00009,V,00008,V,00009,V,00009,V,00010,V,00011,V,00010,V,00010,V,00009,V,00009,V
28,079,001,01,38,02,2002,10,23,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00011,V,00013,V,00012,V,00012,V,00014,V,00018,V,00019,V,00015,V,00019,V,00020,V,00021,V,00022,V,00022,V,00024,V,00022,V,00021,V
28,079,001,01,38,02,2002,10,24,00019,V,00014,V,00016,V,00016,V,00011,V,00011,V,00012,V,00014,V,00017,V,00015,V,00017,V,00016,V,00013,V,00014,V,00012,V,00012,V,00012,V,00012,V,00013,V,00014,V,00013,V,00013,V,00011,V,00009,V
