28,079,001,01,38,02,2002,09,01,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V,00008,V,00008,V,00013,V,00026,V,00021,V,00015,V
28,079,001,01,38,02,2002,09,02,00010,V,00009,V,00008,V,00006,V,00006,V,00006,V,00007,V,00008,V,00009,V,00009,V,00007,V,00007,V,00007,V,00007,V,00008,V,00010,V,00009,V,00010,V,00010,V,00011,V,00010,V,00012,V,00012,V,00011,V
28,079,001,01,38,02,2002,09,03,00011,V,00007,V,00006,V,00006,V,00005,V,00006,V,00006,V,00008,V,00010,V,00010,V,00008,V,00008,V,00007,V,00007,V,00009,V,00010,V,00011,V,00012,V,00013,V,00015,V,00013,V,00011,V,00010,V,00010,V
28,079,001,01,38,02,2002,09,04,00010,V,00010,V,00008,V,00008,V,00008,V,00008,V,00009,V,00012,V,00012,V,00011,V,00010,V,00010,V,00011,V,00011,V,00012,V,00013,V,00013,V,00012,V,00012,V,00013,V,00014,V,00014,V,00015,V,00012,V
28,079,001,01,38,02,2002,09,05,00012,V,00010,V,00009,V,00008,V,00008,V,00008,V,00009,V,00011,V,00012,V,00013,V,00011,V,00011,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00009,V,00010,V,00014,V,00013,V,00013,V,00010,V
28,079,001,01,38,02,2002,09,06,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00009,V,00012,V,00012,V,00011,V,00011,V,00010,V,00010,V,00011,V,00012,V,00010,V,00011,V,00013,V,00013,V,00013,V,00015,V,00018,V,00017,V
28,079,001,01,38,02,2002,09,07,00015,V,00016,V,00030,V,00035,V,00039,V,00031,V,00019,V,00015,V,00014,V,00013,V,00015,V,00017,V,00014,V,00012,V,00012,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V
28,079,001,01,38,02,2002,09,08,00011,V,00011,V,00013,V,00012,V,00011,V,00011,V,00009,V,00009,V,00008,V,00007,V,00007,V,00008,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00009,V,00009,V,00008,V
28,079,001,01,38,02,2002,09,09,00008,V,00007,V,00007,V,00006,V,00006,V,00006,V,00007,V,00010,V,00009,V,00009,V,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V,00010,V,00011,V,00013,V,00013,V,00014,V,00016,V,00018,V,00013,V
28,079,001,01,38,02,2002,09,10,00014,V,00013,V,00021,V,00012,V,00009,V,00009,V,00010,V,00011,V,00014,V,00013,V,00013,V,00014,V,00013,V,00013,V,00012,V,00012,V,00011,V,00012,V,00013,V,00014,V,00015,V,00022,V,00074,V,00080,V
