28,079,004,01,38,02,2012,07,01,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,02,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V
28,079,004,01,38,02,2012,07,03,00004,V,00005,V,00005,V,00003,V,00003,V,00003,V,00003,V,00004,V,00005,V,00003,V,00003,V,00003,V,00004,V,00003,V,00003,V,00003,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,04,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,05,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,06,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V
28,079,004,01,38,02,2012,07,07,00002,V,00002,V,00002,V,00003,V,00004,V,00004,V,00003,V,00003,V,00004,V,00004,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,08,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,09,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00005,V,00007,V,00004,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,004,01,38,02,2012,07,10,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
