28,079,001,01,38,02,2001,04,01,00019,V,00019,V,00012,V,00009,V,00008,V,00007,V,00006,V,00006,V,00007,V,00008,V,00011,V,00014,V,00014,V,00010,V,00005,V,00004,V,00003,V,00004,V,00006,V,00006,V,00007,V,00015,V,00021,V,00012,V
28,079,001,01,38,02,2001,04,02,00009,V,00013,V,00015,V,00010,V,00007,V,00009,V,00014,V,00018,V,00026,V,00024,V,00019,V,00017,V,00015,V,00018,V,00018,V,00017,V,00018,V,00017,V,00016,V,00017,V,00015,V,00013,V,00012,V,00009,V
28,079,001,01,38,02,2001,04,03,00009,V,00009,V,00007,V,00005,V,00005,V,00005,V,00006,V,00009,V,00011,V,00015,V,00015,V,00016,V,00018,V,00020,V,00021,V,00014,V,00013,V,00014,V,00016,V,00016,V,00016,V,00014,V,00014,V,00009,V
28,079,001,01,38,02,2001,04,04,00011,V,00008,V,00007,V,00006,V,00005,V,00005,V,00007,V,00011,V,00010,V,00011,V,00012,V,00015,V,00015,V,00019,V,00017,V,00015,V,00014,V,00016,V,00016,V,00015,V,00012,V,00010,V,00007,V,00005,V
28,079,001,01,38,02,2001,04,05,00004,V,00003,V,00002,V,00002,V,00001,V,00002,V,00003,V,00005,V,00007,V,00007,V,00008,V,00007,V,00011,V,00014,V,00016,V,00016,V,00017,V,00017,V,00017,V,00014,V,00012,V,00010,V,00009,V,00009,V
28,079,001,01,38,02,2001,04,06,00008,V,00008,V,00006,V,00008,V,00011,V,00013,V,00013,V,00017,V,00025,V,00027,V,00015,V,00010,V,00012,V,00023,V,00027,V,00028,V,00023,V,00022,V,00021,V,00020,V,00018,V,00019,V,00017,V,00013,V
28,079,001,01,38,02,2001,04,07,00011,V,00009,V,00008,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00009,V,00010,V,00010,V,00010,V,00011,V,00010,V,00008,V,00009,V,00009,V,00010,V,00010,V,00011,V,00012,V,00010,V,00008,V
28,079,001,01,38,02,2001,04,08,00008,V,00009,V,00008,V,00007,V,00007,V,00006,V,00006,V,00005,V,00006,V,00007,V,00009,V,00009,V,00008,V,00010,V,00007,V,00005,V,00006,V,00006,V,00006,V,00007,V,00009,V,00012,V,00012,V,00009,V
28,079,001,01,38,02,2001,04,09,00007,V,00007,V,00006,V,00005,V,00005,V,00005,V,00010,V,00020,V,00037,V,00044,V,00043,V,00042,V,00018,V,00012,V,00014,V,00015,V,00013,V,00012,V,00015,V,00018,V,00020,V,00019,V,00023,V,00024,V
28,079,001,01,38,02,2001,04,10,00030,V,00031,V,00030,V,00015,V,00020,V,00012,V,00016,V,00029,V,00031,V,00020,V,00017,V,00015,V,00014,V,00012,V,00013,V,00013,V,00012,V,00010,V,00013,V,00013,V,00012,V,00012,V,00013,V,00010,V
28,079,001,01,38,02,2001,04,11,00009,V,00008,V,00008,V,00007,V,00006,V,00006,V,00008,V,00013,V,00017,V,00018,V,00015,V,00014,V,00012,V,00012,V,00013,V,00012,V,00009,V,00008,V,00008,V,00009,V,00009,V,00011,V,00008,V,00007,V
28,079,001,01,38,02,2001,04,12,00007,V,00005,V,00005,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00006,V,00007,V,00006,V,00006,V,00007,V,00006,V,00005,V,00005,V,00005,V,00006,V,00008,V,00011,V,00011,V,00010,V,00008,V
28,079,001,01,38,02,2001,04,13,00008,V,00007,V,00006,V,00005,V,00006,V,00007,V,00006,V,00006,V,00006,V,00007,V,00008,V,00007,V,00007,V,00006,V,00006,V,00005,V,00005,V,00006,V,00007,V,00008,V,00008,V,00008,V,00009,V,00006,V
28,079,001,01,38,02,2001,04,14,00006,V,00005,V,00004,V,00004,V,00004,V,00004,V,00005,V,00005,V,00006,V,00006,V,00008,V,00008,V,00008,V,00009,V,00008,V,00007,V,00007,V,00007,V,00008,V,00009,V,00011,V,00015,V,00015,V,00012,V
28,079,001,01,38,02,2001,04,15,00011,V,00010,V,00010,V,00010,V,00007,V,00007,V,00011,V,00019,V,00013,V,00016,V,00010,V,00006,V,00006,V,00008,V,00007,V,00005,V,00005,V,00005,V,00006,V,00005,V,00008,V,00010,V,00013,V,00019,V
28,079,001,01,38,02,2001,04,16,00015,V,00011,V,00008,V,00008,V,00007,V,00011,V,00026,V,00034,V,00046,V,00043,V,00032,V,00028,V,00024,V,00019,V,00016,V,00012,V,00014,V,00016,V,00020,V,00019,V,00017,V,00015,V,00016,V,00016,V
28,079,001,01,38,02,2001,04,17,00012,V,00009,V,00006,V,00006,V,00005,V,00005,V,00006,V,00012,V,00017,V,00015,V,00013,V,00013,V,00016,V,00016,V,00014,V,00012,V,00011,V,00011,V,00018,V,00019,V,00016,V,00014,V,00015,V,00010,V
28,079,001,01,38,02,2001,04,18,00008,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00010,V,00013,V,00014,V,00013,V,00016,V,00017,V,00018,V,00015,V,00016,V,00016,V,00018,V,00018,V,00019,V,00017,V,00022,V,00023,V
28,079,001,01,38,02,2001,04,19,00027,V,00017,V,00011,V,00009,V,00007,V,00007,V,00009,V,00013,V,00016,V,00020,V,00022,V,00021,V,00022,V,00021,V,00018,V,00015,V,00017,V,00019,V,00017,V,00022,V,00032,V,00023,V,00013,V,00009,V
28,079,001,01,38,02,2001,04,20,00008,V,00007,V,00005,V,00005,V,00004,V,00004,V,00007,V,00011,V,00015,V,00017,V,00019,V,00018,V,00016,V,00014,V,00014,V,00016,V,00013,V,00012,V,00017,V,00018,V,00019,V,00019,V,00019,V,00014,V
28,079,001,01,38,02,2001,04,21,00012,V,00011,V,00010,V,00007,V,00007,V,00007,V,00010,V,00010,V,00012,V,00014,V,00018,V,00018,V,00014,V,00011,V,00009,V,00007,V,00010,V,00013,V,00014,V,00018,V,00021,V,00029,V,00033,V,00032,V
