PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;7;28079004_7_8;2022;03;25;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;6;V;5;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;4;7;28079004_7_8;2022;03;28;1;V;1;V;4;V;1;V;2;V;1;V;8;V;57;V;108;V;37;V;12;V;8;V;6;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;4;7;28079004_7_8;2022;03;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;13;V;22;V;10;V;8;V;5;V;6;V;7;V;6;V;4;V;3;V;2;V;3;V;2;V;6;V;11;V;2;V
28;079;4;7;28079004_7_8;2022;03;30;2;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;29;V;13;V;7;V;7;V;7;V;5;V;3;V;4;V;4;V;4;V;5;V;4;V;4;V;3;V;4;V;2;V
28;079;4;7;28079004_7_8;2022;03;31;3;V;1;V;2;V;2;V;1;V;1;V;2;V;2;V;5;V;5;V;7;V;8;V;4;V;5;V;5;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V
28;079;4;8;28079004_8_8;2022;03;25;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;19;V;19;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;4;8;28079004_8_8;2022;03;28;20;V;24;V;32;V;28;V;29;V;20;V;28;V;48;V;54;V;68;V;48;V;32;V;24;V;21;V;18;V;20;V;16;V;19;V;25;V;28;V;29;V;35;V;30;V;24;V
28;079;4;8;28079004_8_8;2022;03;29;21;V;21;V;23;V;18;V;10;V;15;V;23;V;44;V;65;V;66;V;47;V;34;V;17;V;21;V;25;V;24;V;21;V;18;V;14;V;21;V;31;V;38;V;34;V;21;V
28;079;4;8;28079004_8_8;2022;03;30;20;V;19;V;13;V;9;V;12;V;11;V;18;V;28;V;50;V;47;V;38;V;32;V;29;V;26;V;25;V;29;V;23;V;23;V;23;V;32;V;37;V;40;V;57;V;49;V
28;079;4;8;28079004_8_8;2022;03;31;25;V;21;V;29;V;28;V;17;V;19;V;17;V;33;V;41;V;40;V;32;V;38;V;26;V;25;V;21;V;21;V;20;V;17;V;15;V;21;V;30;V;32;V;27;V;16;V
28;079;4;12;28079004_12_8;2022;03;25;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;28;V;28;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;4;12;28079004_12_8;2022;03;28;22;V;26;V;38;V;30;V;32;V;22;V;40;V;136;V;219;V;125;V;66;V;45;V;33;V;29;V;23;V;23;V;19;V;23;V;29;V;30;V;32;V;37;V;32;V;26;V
28;079;4;12;28079004_12_8;2022;03;29;22;V;22;V;25;V;20;V;13;V;16;V;24;V;51;V;84;V;100;V;63;V;46;V;24;V;30;V;35;V;34;V;27;V;23;V;17;V;25;V;35;V;47;V;51;V;24;V
28;079;4;12;28079004_12_8;2022;03;30;23;V;21;V;15;V;11;V;13;V;13;V;20;V;34;V;95;V;67;V;48;V;43;V;39;V;34;V;30;V;35;V;29;V;30;V;30;V;39;V;43;V;44;V;62;V;52;V
28;079;4;12;28079004_12_8;2022;03;31;29;V;23;V;32;V;31;V;19;V;21;V;19;V;36;V;49;V;48;V;42;V;51;V;31;V;33;V;29;V;28;V;27;V;22;V;19;V;24;V;34;V;35;V;30;V;17;V
28;079;8;1;28079008_1_38;2022;03;01;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;3;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;02;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;03;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;04;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;N;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;05;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V
28;079;8;1;28079008_1_38;2022;03;06;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;07;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;N;2;N;3;N;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;08;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;09;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;10;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V
28;079;8;1;28079008_1_38;2022;03;11;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;3;V;4;V
28;079;8;1;28079008_1_38;2022;03;12;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;13;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;14;3;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;15;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V
28;079;8;1;28079008_1_38;2022;03;16;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;17;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;18;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V
28;079;8;1;28079008_1_38;2022;03;19;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;20;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;4;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;21;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;40;N;3;N;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;22;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2022;03;23;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;3;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;24;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;25;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;26;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V
28;079;8;1;28079008_1_38;2022;03;27;3;V;3;V;0;N;3;V;3;V;4;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;28;3;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;29;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;30;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;1;28079008_1_38;2022;03;31;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;079;8;6;28079008_6_48;2022;03;01;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.8;V;0.6;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;02;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;03;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2022;03;04;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;05;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;06;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2022;03;07;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;N;0.4;N;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2022;03;08;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;09;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2022;03;10;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;11;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;12;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2022;03;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;N;0.6;N;0.4;V
28;079;8;6;28079008_6_48;2022;03;14;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;15;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V
28;079;8;6;28079008_6_48;2022;03;16;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2022;03;17;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;18;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;19;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;20;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.5;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2022;03;21;0.5;V;0.5;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;N;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.4;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2022;03;22;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2022;03;23;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;24;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;25;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;26;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;27;0.2;V;0.3;V;0;N;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;28;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.7;V;0.5;V;0.4;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2022;03;30;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2022;03;31;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;7;28079008_7_8;2022;03;01;5;V;19;V;15;V;3;V;10;V;6;V;9;V;68;V;127;V;59;V;31;V;38;V;41;V;30;V;17;V;9;V;10;V;11;V;10;V;12;V;10;V;8;V;6;V;5;V
28;079;8;7;28079008_7_8;2022;03;02;3;V;3;V;3;V;3;V;3;V;2;V;6;V;16;V;29;V;36;V;23;V;16;V;13;V;11;V;9;V;7;V;10;V;8;V;6;V;6;V;9;V;8;V;4;V;2;V
28;079;8;7;28079008_7_8;2022;03;03;2;V;3;V;2;V;2;V;2;V;3;V;10;V;50;V;85;V;73;V;70;V;56;V;53;V;51;V;39;V;29;V;24;V;34;V;24;V;13;V;20;V;24;V;6;V;4;V
28;079;8;7;28079008_7_8;2022;03;04;3;V;2;V;3;V;2;V;1;V;1;V;2;V;4;V;9;V;9;V;10;V;9;V;8;V;8;V;6;V;6;V;8;V;9;V;5;V;5;V;5;V;4;V;3;V;3;V
28;079;8;7;28079008_7_8;2022;03;05;4;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;4;V;10;V;11;V;9;V;8;V;7;V;7;V;6;V;4;V;4;V;5;V;6;V;7;V;4;V;4;V;3;V
28;079;8;7;28079008_7_8;2022;03;06;3;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;4;V;4;V;5;V;6;V;5;V;4;V;3;V;4;V;5;V;3;V;3;V;4;V;5;V;3;V;3;V
28;079;8;7;28079008_7_8;2022;03;07;4;V;3;V;2;V;2;V;2;V;2;V;3;V;8;V;16;V;22;V;15;N;24;N;20;V;12;V;8;V;6;V;12;V;8;V;9;V;7;V;6;V;4;V;3;V;4;V
28;079;8;7;28079008_7_8;2022;03;08;3;V;2;V;2;V;2;V;2;V;4;V;7;V;14;V;21;V;21;V;18;V;15;V;12;V;8;V;10;V;8;V;8;V;10;V;10;V;9;V;11;V;8;V;6;V;5;V
28;079;8;7;28079008_7_8;2022;03;09;5;V;5;V;4;V;3;V;4;V;4;V;13;V;37;V;59;V;54;V;43;V;24;V;15;V;10;V;9;V;12;V;10;V;8;V;9;V;13;V;17;V;12;V;7;V;8;V
28;079;8;7;28079008_7_8;2022;03;10;5;V;6;V;3;V;2;V;3;V;2;V;5;V;11;V;18;V;30;V;21;V;16;V;18;V;18;V;12;V;10;V;8;V;11;V;9;V;11;V;11;V;10;V;8;V;7;V
28;079;8;7;28079008_7_8;2022;03;11;4;V;5;V;4;V;3;V;2;V;3;V;6;V;11;V;12;V;12;V;15;V;13;V;17;V;14;V;15;V;12;V;13;V;11;V;12;V;9;V;9;V;7;V;6;V;6;V
28;079;8;7;28079008_7_8;2022;03;12;7;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;9;V;9;V;9;V;9;V;8;V;8;V;6;V;5;V;6;V;6;V;8;V;8;V;6;V;5;V;4;V
28;079;8;7;28079008_7_8;2022;03;13;5;V;4;V;4;V;4;V;3;V;3;V;4;V;3;V;4;V;3;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;5;V;5;V;3;V;3;V;4;V
